ID,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,target
1008,0.506849315,0.075200011,0.533333333,0.150241502,0.0,0.520408163, >50K
265,0.273972603,0.166399533,0.6,0.0,0.0,0.755102041, <=50K
15593,0.493150685,0.129334701,0.266666667,0.010571181614195877,0.0,0.755102041, <=50K
18076,0.260273973,0.110466443,0.8,0.0,0.433195592,0.5, >50K
6623,0.287671233,0.121222885,0.733333333,0.0,0.0,0.397959184, <=50K
21038,0.232876712,0.102433409,0.8,0.0,0.0,0.448979592, >50K
18958,0.479452055,0.024899146,0.606239945306586,0.0,0.0,0.448979592, <=50K
28600,0.356164384,0.081571834,0.533333333,0.0,0.0,0.40292119397786774, <=50K
7162,0.342465753,0.184810041,0.533333333,0.0,0.0,0.397959184, <=50K
3692,0.397260274,0.176269678,0.533333333,0.0,0.0,0.397959184, >50K
19641,0.29574362800609366,0.12061898170940379,0.333333333,0.0,0.0,0.234693878, <=50K
5577,0.29574362800609366,0.070738648,0.6,0.0,0.0,0.5, <=50K
11203,0.397260274,0.070668016,0.866666667,0.0,0.0,0.5, >50K
18031,0.369863014,0.108793687,0.533333333,0.0,0.0,0.397959184, <=50K
3415,0.602739726,0.148760544,0.6,0.010571181614195877,0.0,0.397959184, <=50K
32191,0.082191781,0.129577838,0.606239945306586,0.0,0.0,0.397959184, <=50K
4226,0.205479452,0.096221187,0.533333333,0.0,0.0,0.346938776, <=50K
19778,0.643835616,0.20371701,0.6,0.0,0.0,0.40292119397786774, <=50K
27818,0.205479452,0.12061898170940379,0.6,0.0,0.0,0.551020408, <=50K
8627,0.726027397,0.090418495,0.533333333,0.0,0.0,0.040816327, <=50K
25029,0.219178082,0.17885318,0.533333333,0.0,0.0,0.397959184, <=50K
11196,0.29574362800609366,0.086723218,0.4,0.0,0.0,0.40292119397786774, <=50K
31193,0.02739726,0.148455604,0.6,0.0,0.0,0.397959184, <=50K
25589,0.397260274,0.078900721,0.333333333,0.0,0.0,0.397959184, <=50K
5457,0.232876712,0.134148545,0.6,0.0,0.0,0.397959184, >50K
9499,0.02739726,0.13955529,0.6,0.0,0.0,0.142857143, <=50K
16792,0.191780822,0.119270317,0.606239945306586,0.0,0.345270891,0.397959184, <=50K
24401,0.589041096,0.111757515,0.933333333,0.0,0.0,0.448979592, >50K
30077,0.342465753,0.169546733,0.8,0.076880769,0.0,0.397959184, >50K
12363,0.273972603,0.161032178,0.666666667,0.0,0.0,0.397959184, >50K
9278,0.260273973,0.137940941,0.8,0.0,0.0,0.397959184, <=50K
28770,0.0,0.023170699,0.2,0.0,0.0,0.071428571, <=50K
12720,0.616438356,0.12061898170940379,0.533333333,0.0,0.0,0.479591837, <=50K
3870,0.095890411,0.40663941,0.333333333,0.0,0.0,0.397959184, <=50K
7552,0.246575342,0.009993073,0.8,0.0,0.0,0.418367347, <=50K
19653,0.698630137,0.013918583,0.533333333,0.0,0.096189164,0.112244898, <=50K
26140,0.260273973,0.026353894,0.8,0.0,0.0,0.602040816, <=50K
2533,0.136986301,0.308294508,0.6,0.0,0.0,0.397959184, <=50K
17201,0.369863014,0.083380421,0.866666667,0.0,0.0,0.153061224, <=50K
3307,0.561643836,0.067157469,0.533333333,0.0,0.0,0.397959184, <=50K
26054,0.356164384,0.121894568,0.533333333,0.0,0.0,0.346938776, <=50K
20566,0.383561644,0.033595034,0.533333333,0.0,0.0,0.40292119397786774, <=50K
13801,0.301369863,0.061684166,0.8,0.0,0.0,0.5, <=50K
21582,0.246575342,0.11810353,0.606239945306586,0.150241502,0.0,0.806122449, <=50K
25492,0.29574362800609366,0.245733554,0.6,0.0,0.0,0.397959184, <=50K
7435,0.136986301,0.064474131,0.533333333,0.0,0.0,0.397959184, <=50K
19371,0.068493151,0.064925089,0.8,0.0,0.0,0.346938776, <=50K
3720,0.397260274,0.030260388,0.533333333,0.0,0.0,0.397959184, <=50K
17493,0.232876712,0.232027546,0.6,0.0,0.0,0.397959184, >50K
28925,0.602739726,0.046597438,0.533333333,0.0,0.0,0.448979592, >50K
22261,0.383561644,0.231406121,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
15411,0.410958904,0.12061898170940379,0.733333333,0.010571181614195877,0.0,0.397959184, >50K
15005,0.178082192,0.102360739,0.8,0.0,0.0,0.520408163, <=50K
28574,0.287671233,0.335872238,0.6,0.0,0.0,0.397959184, <=50K
14422,0.342465753,0.261515736,0.533333333,0.033250333,0.0,0.40292119397786774, <=50K
31972,0.356164384,0.033781801,0.933333333,1.0,0.0,0.397959184, >50K
3325,0.301369863,0.108958721,0.533333333,0.0,0.0,0.397959184, <=50K
4519,0.054794521,0.120619796,0.733333333,0.0,0.0,0.551020408, <=50K
18693,0.547945205,0.123989758,0.606239945306586,0.0,0.0,0.40292119397786774, <=50K
19525,0.410958904,0.112777604,0.606239945306586,0.0,0.0,0.459183673, <=50K
22352,0.123287671,0.24820975,0.533333333,0.0,0.0,0.397959184, <=50K
18719,0.205479452,0.059663683,0.533333333,0.0,0.0,0.397959184, <=50K
1916,0.410958904,0.101702639,0.8,0.0,0.0,0.704081633, <=50K
1114,0.232876712,0.18912946,0.533333333,0.0,0.0,0.397959184, <=50K
23297,0.191780822,0.093749745,0.606239945306586,0.0,0.0,0.397959184, <=50K
6094,0.178082192,0.12061898170940379,0.533333333,0.0,0.0,0.397959184, <=50K
12827,0.493150685,0.012196928,0.733333333,0.150241502,0.0,0.397959184, >50K
4817,0.136986301,0.070799093,0.8,0.0,0.0,0.397959184, <=50K
30516,0.273972603,0.256339903,0.466666667,0.0,0.0,0.346938776, <=50K
11514,0.342465753,0.109576751,0.8,0.0,0.0,0.397959184, >50K
9286,0.136986301,0.264488393,0.533333333,0.0,0.0,0.397959184, <=50K
31758,0.0,0.12061898170940379,0.333333333,0.0,0.0,0.193877551, <=50K
9750,0.191780822,0.12061898170940379,0.8,0.033250333,0.0,0.602040816, <=50K
20645,0.369863014,0.12061898170940379,0.8,0.0,0.0,0.602040816, >50K
27995,0.616438356,0.036391111,0.533333333,0.0,0.0,0.428571429, <=50K
6269,0.095890411,0.05056981,0.606239945306586,0.0,0.0,0.397959184, <=50K
30504,0.260273973,0.11437022,0.533333333,0.010571181614195877,0.0,0.448979592, >50K
26170,0.410958904,0.11115918,0.606239945306586,0.0,0.0,0.448979592, >50K
10919,0.493150685,0.021506771,0.866666667,0.150241502,0.0,0.37755102, >50K
7834,0.29574362800609366,0.070773285,0.533333333,0.135501355,0.0,0.43877551, >50K
22377,0.273972603,0.10034501,0.606239945306586,0.0,0.0,0.397959184, <=50K
29819,0.479452055,0.157515519,0.533333333,0.0,0.0,0.346938776, <=50K
13523,0.136986301,0.095764795,0.933333333,0.0,0.0,0.5, <=50K
3046,0.506849315,0.12061898170940379,0.6,0.0,0.0,0.40292119397786774, <=50K
16510,0.219178082,0.110524171,0.533333333,0.0,0.0,0.367346939, <=50K
11289,0.082191781,0.077871803,0.8,0.0,0.0,0.40292119397786774, <=50K
19211,0.0,0.12061898170940379,0.4,0.0,0.395087236,0.142857143, <=50K
20282,0.452054795,0.03591027,0.8,0.0,0.0,0.397959184, <=50K
15547,0.205479452,0.1625399,0.133333333,0.0,0.0,0.448979592, <=50K
31708,0.02739726,0.123589057,0.6,0.0,0.0,0.193877551, <=50K
20445,0.095890411,0.095963108,0.6,0.0,0.0,0.397959184, <=50K
18022,0.068493151,0.142761576,0.6,0.0,0.0,0.40292119397786774, <=50K
28966,0.301369863,0.117275641,0.606239945306586,0.0,0.0,0.397959184, >50K
24820,0.164383562,0.045636435,0.6,0.0,0.0,0.397959184, <=50K
19214,0.328767123,0.073343204,0.8,0.0,0.0,0.397959184, >50K
10800,0.054794521,0.018303881,0.6,0.0,0.0,0.40292119397786774, <=50K
24869,0.273972603,0.096681653,0.533333333,0.0,0.0,0.40292119397786774, <=50K
6178,0.589041096,0.095616061,0.533333333,0.0,0.0,0.040816327, <=50K
20647,0.287671233,0.12061898170940379,0.666666667,0.0,0.0,0.397959184, <=50K
5831,0.397260274,0.122298665,0.8,0.0,0.0,0.346938776, >50K
30096,0.232876712,0.184482688,0.533333333,0.0,0.0,0.5, <=50K
5036,0.136986301,0.123813178,0.606239945306586,0.0,0.0,0.244897959, <=50K
12379,0.136986301,0.050526344,0.8,0.0,0.0,0.397959184, <=50K
24896,0.356164384,0.061007729,0.606239945306586,0.0,0.0,0.397959184, <=50K
814,0.0,0.013801769,0.333333333,0.0,0.0,0.193877551, <=50K
1062,0.506849315,0.248173755,0.533333333,0.0,0.0,0.316326531, <=50K
31263,0.178082192,0.143251925,0.8,0.0,0.0,0.397959184, <=50K
6189,0.205479452,0.292892653,0.533333333,0.0,0.0,0.448979592, <=50K
20188,0.547945205,0.057090368,0.533333333,0.0,0.0,0.571428571, <=50K
8665,0.397260274,0.141253175,0.6,0.0,0.0,0.397959184, >50K
4389,0.205479452,0.12061898170940379,0.533333333,1.0,0.0,0.40292119397786774, >50K
1271,0.136986301,0.070323685,0.6,0.0,0.0,0.397959184, <=50K
18040,0.493150685,0.191287812,0.8,0.010571181614195877,0.0,0.397959184, <=50K
27374,0.328767123,0.12061898170940379,0.8,0.0,0.0,0.397959184, <=50K
1626,0.465753425,0.077236794,0.533333333,0.0,0.0,0.397959184, <=50K
27106,0.205479452,0.071771641,0.606239945306586,0.0,0.0,0.448979592, <=50K
23513,0.082191781,0.213007158,0.666666667,0.010571181614195877,0.0,0.357142857, <=50K
2974,0.493150685,0.053204249,0.4,0.010571181614195877,0.0,0.397959184, <=50K
6708,0.397260274,0.12061898170940379,1.0,0.0,0.0,0.602040816, <=50K
310,0.123287671,0.031934502,0.8,0.0,0.0,0.40292119397786774, <=50K
5695,0.630136986,0.222211054,0.6,0.0,0.0,0.602040816, <=50K
5170,0.123287671,0.147846403,0.266666667,0.0,0.0,0.346938776, <=50K
9222,0.02739726,0.127107755,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
8250,0.29574362800609366,0.068959943,0.8,0.0,0.0,0.397959184, <=50K
16592,0.29574362800609366,0.11535771,0.606239945306586,0.0,0.0,0.397959184, <=50K
2662,0.328767123,0.111234566,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
16678,0.328767123,0.064722701,0.6,0.0,0.0,0.346938776, <=50K
16400,0.328767123,0.125496801,0.6,0.010571181614195877,0.0,0.397959184, <=50K
8291,0.0,0.12061898170940379,0.4,0.0,0.0,0.193877551, <=50K
9047,0.205479452,0.121902718,0.666666667,0.0,0.0,0.346938776, <=50K
18980,0.493150685,0.093291995,0.533333333,0.0,0.587465565,0.479591837, >50K
29899,0.29574362800609366,0.304212793,0.6,0.0,0.0,0.397959184, >50K
5849,0.02739726,0.1051704,0.6,0.0,0.367768595,0.234693878, <=50K
3121,0.054794521,0.096970294,0.6,0.0,0.0,0.397959184, <=50K
13478,0.219178082,0.0746628,0.6,0.0,0.0,0.397959184, >50K
9263,0.123287671,0.135362872,0.866666667,0.010571181614195877,0.0,0.397959184, <=50K
30480,0.232876712,0.015890846,0.733333333,0.010571181614195877,0.0,0.091836735, <=50K
7059,0.383561644,0.182882601,0.533333333,0.0,0.0,0.5, <=50K
21705,0.246575342,0.185284769,0.866666667,0.0,0.0,0.397959184, >50K
15045,0.29574362800609366,0.078516999,0.6,0.0,0.0,0.346938776, <=50K
15092,0.01369863,0.12061898170940379,0.6,0.0,0.0,0.40292119397786774, <=50K
22543,0.150684932,0.106110349,0.866666667,0.076880769,0.0,0.346938776, >50K
13524,0.315068493,0.107034678,0.533333333,0.0,0.0,0.397959184, <=50K
25588,0.178082192,0.085885141,0.533333333,0.0,0.0,0.397959184, <=50K
14655,0.205479452,0.083264965,0.533333333,0.0,0.0,0.397959184, <=50K
18415,0.095890411,0.156940954,0.0,0.0,0.0,0.357142857, <=50K
14409,0.150684932,0.196526127,0.8,0.0,0.0,0.397959184, <=50K
19883,0.054794521,0.200996998,0.133333333,0.0,0.0,0.397959184, <=50K
30308,0.246575342,0.13852773,0.666666667,0.0,0.0,0.602040816, <=50K
24456,0.506849315,0.12813939,0.606239945306586,0.0,0.0,0.5, >50K
16334,0.493150685,0.040400837,1.0,0.0,0.0,0.5, <=50K
5467,0.191780822,0.054114315,0.6,0.0,0.0,0.40292119397786774, <=50K
7659,0.205479452,0.12061898170940379,0.8,0.0,0.0,0.40292119397786774, <=50K
19698,0.356164384,0.088806862,0.606239945306586,0.0,0.0,0.193877551, <=50K
17054,0.589041096,0.131050244,0.533333333,0.0,0.587465565,0.5, >50K
28979,0.438356164,0.199674006,0.533333333,0.0,0.0,0.397959184, >50K
25307,0.465753425,0.18200853,0.333333333,0.0,0.0,0.397959184, <=50K
29778,0.452054795,0.12061898170940379,0.533333333,0.0,0.0,0.40292119397786774, >50K
14947,0.054794521,0.180059358,0.6,0.0,0.0,0.346938776, <=50K
7189,0.205479452,0.12061898170940379,0.533333333,0.0,0.0,0.397959184, <=50K
12067,0.520547945,0.075964738,0.533333333,0.0,0.0,0.397959184, <=50K
5181,0.01369863,0.156618356,0.4,0.0,0.0,0.346938776, <=50K
20069,0.123287671,0.132051996,0.8,0.010571181614195877,0.0,0.397959184, <=50K
6487,0.29574362800609366,0.069736896,0.8,0.010571181614195877,0.0,0.397959184, >50K
6374,0.136986301,0.100133793,0.8,0.0,0.0,0.397959184, <=50K
5064,0.01369863,0.102893875,0.6,0.010571181614195877,0.0,0.397959184, <=50K
32033,0.29574362800609366,0.109851129,0.533333333,0.0,0.0,0.397959184, <=50K
13152,0.205479452,0.110543867,0.533333333,0.0,0.0,0.40292119397786774, <=50K
15268,0.095890411,0.272381522,0.6,0.0,0.0,0.5, <=50K
5171,0.054794521,0.035475612,0.533333333,0.010571181614195877,0.0,0.551020408, <=50K
6497,0.260273973,0.062020347,0.533333333,0.0,0.0,0.397959184, <=50K
7187,0.684931507,0.145207889,0.6,0.0,0.0,0.43877551, <=50K
23654,0.232876712,0.078351286,0.8,0.0,0.0,0.602040816, <=50K
27719,0.0,0.067919479,0.4,0.0,0.0,0.112244898, <=50K
18344,0.123287671,0.306236672,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
6345,0.342465753,0.242794855,0.2,0.0,0.0,0.244897959, <=50K
5777,0.123287671,0.070246261,0.6,0.0,0.470844812,0.397959184, <=50K
4541,0.219178082,0.171588949,0.533333333,0.0,0.0,0.397959184, <=50K
19725,0.287671233,0.090841608,0.8,0.03103031,0.0,0.602040816, >50K
16973,0.123287671,0.12061898170940379,0.733333333,0.0,0.0,0.397959184, <=50K
25182,0.164383562,0.015288437,0.533333333,0.0,0.0,0.397959184, <=50K
1289,0.452054795,0.277670094,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
32337,0.082191781,0.124058353,0.8,0.0,0.0,0.551020408, <=50K
6813,0.068493151,0.151075101,0.533333333,0.0,0.0,0.40292119397786774, <=50K
24795,0.29574362800609366,0.125645536,0.533333333,0.0,0.0,0.397959184, <=50K
26509,0.383561644,0.06046848,0.533333333,0.0,0.0,0.397959184, <=50K
13357,0.465753425,0.014993005,0.606239945306586,0.0,0.0,0.193877551, >50K
28763,0.29574362800609366,0.230277367,0.6,0.0,0.0,0.397959184, <=50K
30761,0.616438356,0.046746852,0.6,0.0,0.453168044,0.397959184, <=50K
10328,0.726027397,0.108913897,0.866666667,0.0,0.0,0.40292119397786774, <=50K
3340,0.095890411,0.137975578,0.533333333,0.0,0.0,0.397959184, <=50K
29783,0.150684932,0.12061898170940379,0.733333333,0.0,0.0,0.397959184, >50K
2962,0.342465753,0.074013529,0.666666667,0.0,0.0,0.397959184, <=50K
3310,0.260273973,0.109696282,0.606239945306586,0.0,0.0,0.346938776, <=50K
1537,0.356164384,0.12061898170940379,0.533333333,0.0,0.0,0.397959184, <=50K
22910,0.02739726,0.128023933,0.466666667,0.150241502,0.0,0.40292119397786774, <=50K
16453,0.452054795,0.068597954,0.533333333,0.0,0.0,0.142857143, <=50K
15465,0.287671233,0.024339523,0.606239945306586,0.0,0.0,0.397959184, <=50K
17980,0.260273973,0.127451407,0.606239945306586,0.0,0.0,0.295918367, <=50K
22741,0.29574362800609366,0.091937083,0.6,0.0,0.0,0.397959184, <=50K
14913,0.602739726,0.12061898170940379,0.133333333,0.010571181614195877,0.0,0.448979592, <=50K
10682,0.136986301,0.216487823,0.8,0.0,0.0,0.448979592, <=50K
5961,0.095890411,0.12061898170940379,0.533333333,0.0,0.0,0.357142857, <=50K
32293,0.164383562,0.238843536,0.533333333,0.0,0.0,0.397959184, <=50K
17272,0.29574362800609366,0.114645278,0.6,0.0,0.0,0.397959184, <=50K
7526,0.739726027,0.15362057,0.333333333,0.0,0.0,0.071428571, <=50K
6695,0.246575342,0.12061898170940379,0.533333333,0.0,0.0,0.37755102, <=50K
24615,0.410958904,0.146035099,0.6,0.0,0.0,0.397959184, <=50K
28099,0.315068493,0.113213621,0.533333333,0.0,0.0,0.295918367, <=50K
21105,0.0,0.108505046,0.4,0.0,0.0,0.40292119397786774, <=50K
2161,0.054794521,0.032839815,0.6,0.010571181614195877,0.0,0.367346939, <=50K
5727,0.29574362800609366,0.361063419,0.606239945306586,0.143441434,0.0,0.479591837, >50K
25580,0.424657534,0.12061898170940379,0.533333333,0.0,0.459366391,0.397959184, <=50K
6939,0.054794521,0.070973635,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
9436,0.123287671,0.0307161,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
12745,0.301369863,0.199916464,0.6,0.03103031,0.0,0.5, >50K
27735,0.191780822,0.098718436,0.533333333,0.010571181614195877,0.0,0.551020408, >50K
22241,0.136986301,0.13414379,0.6,0.0,0.0,0.448979592, <=50K
21591,0.356164384,0.182592603,0.533333333,0.0,0.0,0.397959184, <=50K
12431,0.29574362800609366,0.035550998,0.533333333,0.0,0.0,0.40292119397786774, <=50K
3162,0.383561644,0.041164206,0.533333333,0.0,0.0,0.397959184, <=50K
7897,0.29574362800609366,0.187190476,0.533333333,0.0,0.0,0.40292119397786774, <=50K
23218,0.29574362800609366,0.159383871,0.733333333,0.0,0.0,0.112244898, <=50K
21132,0.383561644,0.179162196,0.606239945306586,0.0,0.0,0.234693878, >50K
17857,0.095890411,0.107300906,0.533333333,0.0,0.0,0.40292119397786774, <=50K
867,0.0,0.242060689,0.4,0.0,0.0,0.275510204, <=50K
25805,0.02739726,0.12061898170940379,0.533333333,0.0,0.0,0.193877551, <=50K
26247,0.383561644,0.110191386,0.6,0.07298073,0.0,0.40292119397786774, >50K
32215,0.520547945,0.111796906,0.6,0.0,0.0,0.397959184, <=50K
28886,0.287671233,0.014995042,0.866666667,0.0,0.0,0.397959184, <=50K
29713,0.29574362800609366,0.157343014,0.6,0.0,0.0,0.40292119397786774, <=50K
2697,0.424657534,0.209271811,0.533333333,0.0,0.0,0.5, <=50K
25088,0.164383562,0.15769142,0.8,0.076880769,0.0,0.397959184, >50K
15386,0.383561644,0.14150582,0.6,0.0,0.0,0.397959184, <=50K
9814,0.383561644,0.119982749,0.866666667,0.0,0.0,0.5, >50K
24113,0.273972603,0.063513128,0.533333333,0.010571181614195877,0.0,0.448979592, >50K
16041,0.082191781,0.193468576,0.6,0.0,0.0,0.244897959, <=50K
30962,0.246575342,0.196667391,0.533333333,0.0,0.0,0.5, <=50K
7051,0.178082192,0.066800234,0.866666667,0.043860439,0.0,0.397959184, >50K
26641,0.520547945,0.18428845,0.933333333,0.0,0.0,0.346938776, <=50K
9752,0.287671233,0.165479958,0.866666667,0.105201052,0.0,0.5, >50K
18214,0.273972603,0.072542481,0.8,0.0,0.0,0.5, >50K
1828,0.02739726,0.186213173,0.6,0.0,0.0,0.295918367, <=50K
5237,0.054794521,0.13392782,0.6,0.0,0.0,0.193877551, <=50K
15929,0.205479452,0.072560139,0.606239945306586,0.0,0.0,0.397959184, <=50K
13820,0.575342466,0.279935752,0.533333333,0.0,0.0,0.397959184, <=50K
10072,0.01369863,0.128542807,0.606239945306586,0.0,0.0,0.142857143, <=50K
26153,0.01369863,0.21102267,0.6,0.0,0.0,0.40292119397786774, <=50K
29322,0.589041096,0.35354043,0.066666667,0.0,0.0,0.397959184, >50K
31176,0.068493151,0.12061898170940379,0.6,0.0,0.0,0.244897959, <=50K
32127,0.452054795,0.118974206,0.606239945306586,0.0,0.0,0.397959184, <=50K
16713,0.356164384,0.092849187,0.533333333,0.0,0.0,0.397959184, <=50K
25924,0.397260274,0.166137379,0.606239945306586,0.033250333,0.0,0.448979592, <=50K
23334,0.369863014,0.116688173,0.533333333,0.0,0.0,0.397959184, >50K
7345,0.04109589,0.185415846,0.6,0.0,0.0,0.397959184, <=50K
18480,0.150684932,0.029254561,0.6,0.0,0.0,0.397959184, <=50K
20198,0.109589041,0.111878404,0.533333333,0.0,0.345270891,0.367346939, <=50K
11405,0.0,0.12061898170940379,0.333333333,0.0,0.0,0.142857143, <=50K
5775,0.273972603,0.102493854,0.6,0.0,0.0,0.397959184, <=50K
21300,0.082191781,0.12061898170940379,0.533333333,0.010571181614195877,0.0,0.397959184, <=50K
19889,0.29574362800609366,0.177259206,0.4,0.0,0.0,0.316326531, <=50K
13776,0.643835616,0.115850776,0.533333333,0.0,0.0,0.397959184, <=50K
153,0.054794521,0.192793496,0.533333333,0.010571181614195877,0.0,0.346938776, <=50K
28490,0.342465753,0.097371674,0.533333333,0.0,0.0,0.244897959, <=50K
15425,0.191780822,0.069716521,0.8,0.0,0.0,0.551020408, >50K
32167,0.246575342,0.064303663,0.866666667,0.0,0.0,0.397959184, <=50K
22086,0.315068493,0.03956344,0.6,0.043860439,0.0,0.5, <=50K
3000,0.191780822,0.168189783,0.606239945306586,0.0,0.0,0.397959184, <=50K
26935,0.424657534,0.152519662,0.4,0.0,0.0,0.306122449, <=50K
22085,0.369863014,0.014422515,0.6,0.0,0.0,0.397959184, >50K
29905,0.29574362800609366,0.12061898170940379,0.533333333,0.0,0.0,0.295918367, <=50K
26097,0.178082192,0.12061898170940379,0.533333333,0.0,0.0,0.397959184, <=50K
25511,0.178082192,0.16240339,0.6,0.0,0.0,0.397959184, <=50K
20015,0.534246575,0.032518575,0.066666667,0.0,0.0,0.653061224, <=50K
12182,0.547945205,0.059140055,0.606239945306586,0.0,0.0,0.397959184, <=50K
11615,0.575342466,0.053720406,1.0,0.0,0.0,0.602040816, >50K
22951,0.739726027,0.112746363,0.733333333,0.0,0.0,0.020408163, <=50K
14590,0.383561644,0.13673748,0.533333333,0.0,0.0,0.397959184, <=50K
26556,0.287671233,0.150781027,0.8,0.068490685,0.0,0.602040816, <=50K
28377,0.29574362800609366,0.292086497,0.606239945306586,0.0,0.250688705,0.397959184, <=50K
21827,0.219178082,0.14096046,0.333333333,0.0,0.0,0.397959184, <=50K
23507,0.02739726,0.168462803,0.533333333,0.0,0.0,0.193877551, <=50K
7854,0.109589041,0.032968175,0.6,0.010571181614195877,0.0,0.5, <=50K
11352,0.493150685,0.162582687,0.6,0.086140861,0.0,0.5, >50K
29165,0.205479452,0.060490213,0.6,0.0,0.0,0.316326531, >50K
14337,0.356164384,0.115776748,0.533333333,0.0,0.0,0.397959184, >50K
11984,0.397260274,0.077156654,0.6,0.0,0.0,0.397959184, >50K
1192,0.301369863,0.014670407,0.533333333,0.0,0.0,0.40292119397786774, <=50K
24653,0.260273973,0.105544614,0.6,0.0,0.0,0.5, <=50K
10563,0.082191781,0.062008802,0.6,0.0,0.0,0.244897959, <=50K
9563,0.095890411,0.077615762,0.8,0.010571181614195877,0.0,0.326530612, <=50K
18134,0.123287671,0.106028171,0.533333333,0.0,0.0,0.397959184, <=50K
31958,0.383561644,0.119270317,0.533333333,0.0,0.518365473,0.43877551, >50K
25878,0.383561644,0.12061898170940379,0.866666667,0.0,0.0,0.397959184, <=50K
18632,0.410958904,0.033686041,0.606239945306586,0.150241502,0.0,0.40292119397786774, <=50K
18141,0.29574362800609366,0.049370424,0.666666667,0.010571181614195877,0.0,0.193877551, >50K
26950,0.191780822,0.12061898170940379,0.866666667,0.0,0.0,0.5, >50K
4944,0.397260274,0.071694218,0.606239945306586,0.150241502,0.0,0.397959184, <=50K
11880,0.123287671,0.058008585,0.866666667,0.0,0.0,0.316326531, <=50K
27916,0.164383562,0.12061898170940379,0.8,0.010571181614195877,0.436639118,0.40292119397786774, >50K
1065,0.287671233,0.143110661,0.6,0.0,0.0,0.397959184, <=50K
22123,0.178082192,0.145923717,0.606239945306586,0.0,0.0,0.40292119397786774, <=50K
2090,0.342465753,0.014422515,0.733333333,0.0,0.0,0.40292119397786774, <=50K
27088,0.232876712,0.111313348,0.8,0.0,0.399678604,0.397959184, <=50K
3716,0.369863014,0.186404015,0.8,0.0,0.0,0.5, >50K
22714,0.04109589,0.039678217,0.533333333,0.0,0.0,0.602040816, <=50K
20302,0.04109589,0.093586748,0.6,0.0,0.0,0.244897959, <=50K
7547,0.04109589,0.087743986,0.4,0.0,0.0,0.5, <=50K
28234,0.452054795,0.078685429,0.8,0.0,0.0,0.5, >50K
7065,0.095890411,0.101062876,0.8,0.0,0.0,0.397959184, <=50K
16558,0.260273973,0.270132843,0.733333333,0.0,0.0,0.448979592, <=50K
10040,0.01369863,0.112642453,0.533333333,0.0,0.0,0.397959184, <=50K
2936,0.232876712,0.338949485,0.6,0.0,0.0,0.397959184, <=50K
7361,0.29574362800609366,0.047563874,0.466666667,0.0,0.0,0.091836735, <=50K
14600,0.273972603,0.01685932,0.606239945306586,0.0,0.0,0.602040816, <=50K
22433,0.397260274,0.12061898170940379,0.606239945306586,0.0,0.0,0.397959184, <=50K
6671,0.287671233,0.259205933,0.666666667,0.0,0.0,0.357142857, <=50K
13305,0.068493151,0.286184648,0.733333333,0.0,0.0,0.357142857, <=50K
11804,0.342465753,0.175517855,0.8,0.0,0.0,0.40292119397786774, <=50K
17060,0.561643836,0.060223985,0.266666667,0.0,0.0,0.397959184, <=50K
30416,0.232876712,0.123915051,0.6,0.0,0.0,0.397959184, <=50K
13966,0.095890411,0.030851252,0.866666667,0.0,0.0,0.346938776, >50K
7486,0.095890411,0.117081403,0.8,0.0,0.0,0.397959184, <=50K
25597,0.602739726,0.071380449,0.606239945306586,0.0,0.0,0.193877551, <=50K
19198,0.315068493,0.12061898170940379,1.0,0.0,0.0,0.40292119397786774, >50K
5415,0.082191781,0.041583923,0.533333333,0.0,0.0,0.397959184, <=50K
15417,0.465753425,0.12061898170940379,0.733333333,0.0,0.0,0.295918367, <=50K
11106,0.397260274,0.252033387,0.533333333,0.0,0.0,0.40292119397786774, <=50K
30554,0.068493151,0.025653686,0.6,0.0,0.0,0.346938776, <=50K
3719,0.054794521,0.396959427,0.6,0.0,0.0,0.397959184, <=50K
3240,0.29574362800609366,0.030288912,0.6,0.0,0.0,0.40292119397786774, <=50K
14082,0.123287671,0.156326999,0.533333333,0.010571181614195877,0.0,0.397959184, >50K
12668,0.493150685,0.112488964,0.8,0.07298073,0.0,0.397959184, >50K
26793,0.0,0.100836039,0.333333333,0.0,0.0,0.295918367, <=50K
5185,0.054794521,0.132147078,0.6,0.0,0.0,0.40292119397786774, <=50K
14066,0.547945205,0.194966789,0.533333333,0.0,0.394628099,0.244897959, <=50K
2867,0.534246575,0.253560126,0.2,0.0,0.0,0.397959184, <=50K
10885,0.082191781,0.08759661,0.6,0.0,0.0,0.397959184, <=50K
19423,0.109589041,0.135246058,0.8,0.0,0.0,0.397959184, <=50K
11227,0.561643836,0.104189022,0.533333333,0.0,0.0,0.704081633, <=50K
2421,0.698630137,0.104497358,0.533333333,0.0,0.506427916,0.295918367, <=50K
17412,0.219178082,0.095482267,0.8,0.0,0.0,0.397959184, <=50K
14928,0.205479452,0.170890778,0.8,0.010571181614195877,0.0,0.397959184, <=50K
