ID,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,target_ <=50K,target_ >50K
19824.0,0.3424657534246575,0.16598321131198976,0.5333333333333333,0.008656753234199,0.0,0.3979591836734693,0.0,0.0
13949.0,0.24657534246575344,0.1180960595482267,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,1.0
1825.0,0.15981735159817353,0.16578852048554985,0.5111111111111112,0.0,0.0,0.4353741496598638,0.0,1.0
8258.0,0.2465753424657534,0.13232501596012003,0.8,0.0,0.14439853076216713,0.3809523809523809,0.0,0.0
8188.0,0.2374429223744292,0.08979887984859387,0.6444444444444444,0.0,0.14355677992041627,0.4251700680272108,0.0,0.0
14888.0,0.23287671232876708,0.13486844786134386,0.5111111111111111,0.0,0.0,0.3979591836734693,0.0,0.0
30037.0,0.1780821917808219,0.031498259101796065,0.688888888888889,0.05008050080500803,0.0,0.5306122448979591,0.0,0.0
7797.0,0.21917808219178073,0.12090504068132735,0.5555555555555555,0.0,0.0,0.3979591836734693,0.0,0.0
2548.0,0.5753424657534245,0.060099020659866,0.6666666666666666,0.0,0.0,0.3979591836734693,0.0,0.0
18965.0,0.22374429223744294,0.10393886708049786,0.48888888888888893,0.046947136138028034,0.0,0.4489795918367346,1.0,0.0
1377.0,0.1917808219178082,0.296771301666644,0.6444444444444445,0.0,0.0,0.3979591836734693,1.0,0.0
17197.0,0.5616438356164384,0.0838920507282795,0.6666666666666666,0.0,0.1315426997245179,0.36734693877551017,0.0,1.0
96.0,0.29680365296803646,0.1215631409516306,0.4888888888888889,0.0,0.0,0.6020408163265305,0.0,1.0
22643.0,0.2374429223744292,0.15703490399025632,0.6444444444444444,0.009430094300943,0.0,0.3979591836734693,0.0,0.0
18406.0,0.3789954337899543,0.09749573264874604,0.5333333333333333,0.36868368683686836,0.0,0.44557823129251695,1.0,0.0
3846.0,0.2009132420091324,0.07088217582845467,0.6,0.0,0.0,0.3979591836734693,0.0,0.0
999.0,0.4977168949771689,0.10834250191295054,0.5777777777777778,0.05008050080500803,0.0,0.3979591836734693,0.0,0.0
14366.0,0.3424657534246575,0.050935874275003,0.5555555555555555,0.0,0.0,0.39455782312925164,0.0,0.0
22053.0,0.20091324200913238,0.0713641488162345,0.8,0.010343436767701,0.0,0.46598639455782304,1.0,0.0
28187.0,0.182648401826484,0.3306882547099333,0.5777777777777778,0.016710167101671,0.0,0.3979591836734693,0.0,0.0
17955.0,0.41095890410958896,0.0368019994295106,0.6444444444444444,0.0,0.0,0.3231292517006802,0.0,0.0
23476.0,0.33333333333333326,0.06836862670524257,0.5555555555555555,0.01550015500155,0.0,0.5068027210884353,1.0,0.0
30172.0,0.1917808219178082,0.1265454150310373,0.6666666666666666,0.0,0.0,0.4863945578231292,0.0,0.0
1741.0,0.3835616438356165,0.15949117778894603,0.5555555555555556,0.0,0.1315426997245179,0.3163265306122448,0.0,0.0
15453.0,0.4109589041095889,0.0601275451297863,0.5333333333333333,0.0,0.0,0.4489795918367346,0.0,0.0
1076.0,0.136986301369863,0.0851387511715407,0.8666666666666667,0.0,0.29109274563820015,0.346938775510204,0.0,0.0
1156.0,0.3835616438356164,0.20796557141757555,0.6666666666666666,0.0,0.0,0.4489795918367346,0.0,1.0
558.0,0.5707762557077625,0.05727034405943954,0.48888888888888893,0.0,0.0,0.4319727891156462,0.0,0.0
24918.0,0.1917808219178082,0.0864214467792251,0.5333333333333333,0.0,0.11363636363636363,0.3231292517006802,1.0,0.0
20541.0,0.22374429223744294,0.17188438081525645,0.6,0.0,0.0,0.49999999999999983,1.0,0.0
14725.0,0.6575342465753424,0.1607951535567297,0.6444444444444445,0.0,0.0,0.3979591836734693,0.0,0.0
24479.0,0.3059360730593607,0.1085974110647777,0.4444444444444444,0.007246739134058,0.14554637281910007,0.4149659863945577,0.0,0.0
18232.0,0.6849315068493149,0.051896877249697736,0.5555555555555555,0.05008050080500803,0.0,0.46598639455782315,0.0,0.0
1989.0,0.24657534246575338,0.1152571956371144,0.6,0.025626922935896,0.0,0.3061224489795918,0.0,0.0
9706.0,0.2557077625570776,0.12018355270009011,0.6222222222222222,0.0,0.0,0.4319727891156462,0.0,0.0
6180.0,0.40639269406392686,0.11722583683097666,0.6222222222222222,0.0,0.0,0.22789115646258495,0.0,0.0
25908.0,0.3287671232876712,0.08122478640605257,0.5555555555555555,0.0,0.15128558310376491,0.4829931972789115,0.0,0.0
14811.0,0.2876712328767123,0.07214630789222272,0.6222222222222222,0.025626922935896,0.0,0.46598639455782304,1.0,0.0
14996.0,0.2465753424657534,0.13991003472741018,0.3999999999999999,0.0,0.0,0.4591836734693877,1.0,0.0
28577.0,0.2876712328767123,0.14687521223563924,0.8666666666666667,0.0,0.0,0.2789115646258503,0.0,0.0
3347.0,0.1598173515981735,0.08002585313067373,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,0.0
15813.0,0.4109589041095891,0.12858265078351733,0.6444444444444444,0.1502415024150241,0.0,0.5,0.0,1.0
28739.0,0.2602739726027397,0.07077713333604994,0.688888888888889,0.0,0.17278849097030916,0.3979591836734693,0.0,0.0
1196.0,0.34703196347031956,0.13423502352136843,0.6666666666666666,0.014620146201462,0.0,0.32993197278911557,0.0,0.0
30163.0,0.3835616438356165,0.1187962673693647,0.5777777777777778,0.0,0.0,0.27891156462585026,0.0,0.0
24188.0,0.2511415525114155,0.1056770486681789,0.6666666666666666,0.0,0.0,0.3979591836734693,0.0,1.0
9806.0,0.25570776255707756,0.08157545627832634,0.7555555555555555,0.0,0.0,0.38095238095238093,0.0,0.0
13239.0,0.31963470319634707,0.0345146086035234,0.6222222222222222,0.0,0.0,0.4659863945578231,0.0,0.0
18549.0,0.3972602739726027,0.0907689382105649,0.5333333333333333,0.025626922935896,0.0,0.2653061224489795,0.0,0.0
8187.0,0.2374429223744292,0.08979887984859387,0.6666666666666666,0.0,0.14355677992041627,0.4251700680272108,1.0,0.0
10167.0,0.0684931506849315,0.10576805531030543,0.7333333333333334,0.0,0.0,0.2959183673469387,0.0,0.0
22408.0,0.42922374429223736,0.13297383445846517,0.4666666666666666,0.0,0.0,0.3979591836734693,1.0,0.0
17364.0,0.3561643835616437,0.1782412626832018,0.6222222222222222,0.0,0.0,0.46598639455782304,0.0,0.0
17104.0,0.24657534246575338,0.12139697459511097,0.6,0.0,0.0,0.3979591836734693,0.0,0.0
11038.0,0.3789954337899543,0.10243680471604562,0.8,0.0,0.11363636363636363,0.3979591836734693,1.0,0.0
7892.0,0.2876712328767123,0.0799513725703264,0.5333333333333333,0.0,0.0,0.3639455782312924,0.0,0.0
12227.0,0.228310502283105,0.11568438353187267,0.7333333333333334,0.05008050080500803,0.0,0.0714285714285714,1.0,0.0
14682.0,0.1232876712328767,0.09679892059783664,0.6,0.022410224102241,0.0,0.3979591836734693,0.0,0.0
3687.0,0.2922374429223744,0.09498444737235297,0.2,0.0,0.0,0.3435374149659863,0.0,0.0
9762.0,0.46118721461187207,0.14701443881501203,0.4666666666666666,0.0,0.0,0.3299319727891155,1.0,0.0
20460.0,0.3105022831050228,0.16076617631744564,0.6,0.0,0.0,0.3979591836734693,0.0,0.0
23986.0,0.32876712328767116,0.08657221897737506,0.6,0.0,0.0,0.35034013605442177,0.0,0.0
3428.0,0.4063926940639269,0.24721026156486145,0.7111111111111111,0.0,0.0,0.3129251700680271,1.0,0.0
4982.0,0.3333333333333333,0.07917758972756864,0.6444444444444444,0.0,0.0,0.4591836734693877,0.0,0.0
28767.0,0.1004566210045662,0.08922544744932376,0.4666666666666666,0.0,0.0,0.346938775510204,1.0,0.0
2591.0,0.4885844748858447,0.156717286281541,0.6,0.001336680033467,0.0,0.3775510204081632,0.0,0.0
24924.0,0.7123287671232876,0.09261487890683362,0.5333333333333333,0.0,0.0,0.173469387755102,0.0,0.0
16804.0,0.2374429223744292,0.18382322978497978,0.5777777777777778,0.0,0.18480257116620755,0.36394557823129253,0.0,0.0
20037.0,0.0136986301369863,0.0534147865418834,0.6444444444444444,0.0,0.0,0.2755102040816326,1.0,0.0
22968.0,0.31963470319634696,0.0574353784925496,0.8,0.025626922935896,0.0,0.49999999999999983,0.0,0.0
16357.0,0.24200913242009134,0.1850137868271281,0.6222222222222222,0.0,0.0,0.4319727891156462,0.0,0.0
14116.0,0.2876712328767123,0.14809021882343348,0.6444444444444444,0.0,0.0,0.4387755102040815,0.0,0.0
18100.0,0.1278538812785388,0.0936342891294603,0.5333333333333333,0.0,0.0,0.3299319727891155,0.0,0.0
1380.0,0.1917808219178082,0.15140403779718647,0.6444444444444444,0.0,0.0,0.3979591836734693,0.0,0.0
9645.0,0.3561643835616437,0.11217700565508933,0.1333333333333333,0.024326909935766,0.0,0.346938775510204,1.0,0.0
15387.0,0.3835616438356164,0.0605581287947732,0.6888888888888888,0.0,0.0,0.6020408163265305,0.0,0.0
20860.0,0.2922374429223744,0.1875918555846837,0.6666666666666666,0.0,0.0,0.4149659863945577,0.0,1.0
28394.0,0.273972602739726,0.13440390649407094,0.6222222222222222,0.0,0.0,0.3299319727891155,0.0,0.0
26870.0,0.1278538812785388,0.1609314371352377,0.7333333333333334,0.0,0.0,0.3979591836734693,0.0,0.0
7661.0,0.2648401826484018,0.12794877367417806,0.4666666666666667,0.013670136701367,0.0,0.46598639455782304,1.0,0.0
27062.0,0.3515981735159817,0.08112789376219641,0.8222222222222223,0.0,0.0,0.4421768707482993,0.0,0.0
5938.0,0.38812785388127846,0.15229372959708048,0.5777777777777778,0.0,0.0,0.48299319727891143,0.0,0.0
23764.0,0.1735159817351598,0.2505935806359598,0.7777777777777778,0.0,0.0,0.3299319727891155,0.0,0.0
357.0,0.182648401826484,0.1288608775575809,0.7111111111111112,0.0,0.0,0.3979591836734693,0.0,0.0
267.0,0.6438356164383561,0.1056713890511312,0.5333333333333333,0.0,0.0,0.4829931972789115,0.0,1.0
16465.0,0.18264840182648398,0.0904954655148214,0.5111111111111111,0.0,0.0,0.3911564625850339,0.0,0.0
31968.0,0.3561643835616437,0.1011633908803194,0.6,0.0,0.0,0.3809523809523809,0.0,0.0
25271.0,0.5114155251141552,0.08686810375662736,0.8,0.0,0.15128558310376491,0.47619047619047605,0.0,0.0
6652.0,0.2785388127853881,0.1791429528712369,0.5777777777777778,0.0,0.0,0.4149659863945577,0.0,0.0
468.0,0.1735159817351598,0.080229372959708,0.8666666666666667,0.0,0.4538567493112947,0.48299319727891143,0.0,0.0
590.0,0.3470319634703196,0.06535114528010573,0.7111111111111112,0.0,0.0,0.49319727891156456,1.0,0.0
26376.0,0.0821917808219178,0.13311962619361323,0.6,0.0,0.0,0.49999999999999994,0.0,0.0
21140.0,0.4018264840182648,0.13635760629892738,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
21468.0,0.3013698630136985,0.0935711278032083,0.6888888888888888,0.007016736834035,0.0,0.3979591836734693,0.0,0.0
27215.0,0.24200913242009134,0.1092489461793057,0.7333333333333334,0.068514018473518,0.0,0.5340136054421768,0.0,0.0
20603.0,0.136986301369863,0.0670875157903315,0.5555555555555555,0.0,0.0,0.5,0.0,0.0
6975.0,0.3789954337899543,0.14314507183185954,0.8222222222222223,0.0,0.0,0.5340136054421768,1.0,0.0
28551.0,0.3105022831050228,0.1295703671506771,0.6,0.0,0.0,0.38775510204081626,0.0,0.0
21430.0,0.26484018264840176,0.059312786659603434,0.5333333333333333,0.0,0.12258953168044077,0.4319727891156462,0.0,0.0
24540.0,0.3515981735159817,0.16869801641741708,0.6444444444444445,0.0,0.0,0.3979591836734693,1.0,0.0
22550.0,0.0684931506849315,0.1152644399469354,0.5333333333333333,0.0,0.0,0.4081632653061223,0.0,0.0
28647.0,0.31963470319634707,0.07410657285285446,0.5333333333333333,0.0,0.18480257116620755,0.3979591836734693,0.0,0.0
7771.0,0.3698630136986301,0.220200757935915,0.6,0.0,0.0,0.3979591836734693,0.0,0.0
4962.0,0.21461187214611865,0.0956201355591475,0.7111111111111111,0.0,0.0,0.5,1.0,0.0
10605.0,0.2922374429223744,0.0851584466388666,0.5333333333333333,0.0,0.0,0.34693877551020397,1.0,0.0
14697.0,0.31506849315068486,0.08753186364397834,0.6,0.0,0.0,0.3809523809523809,1.0,0.0
11606.0,0.1780821917808219,0.14780248389272985,0.6,0.0,0.0,0.46598639455782304,0.0,0.0
12415.0,0.0684931506849315,0.11089114066185823,0.7333333333333334,0.022830228302282998,0.3946280991735537,0.3979591836734693,0.0,0.0
5789.0,0.3150684931506849,0.1603910568995259,0.6666666666666666,0.0,0.0,0.3979591836734693,1.0,0.0
22180.0,0.23287671232876717,0.1207094443161597,0.4444444444444444,0.0,0.0,0.4421768707482993,0.0,0.0
15230.0,0.5068493150684932,0.0110247076241833,0.6,0.0,0.0,0.5,0.0,1.0
29934.0,0.42922374429223736,0.17470490756713433,0.5555555555555555,0.009430094300943,0.0,0.3095238095238094,0.0,0.0
9376.0,0.1141552511415525,0.13278774624993772,0.5111111111111111,0.0,0.0,0.3979591836734693,0.0,0.0
19306.0,0.4200913242009132,0.18536762608494858,0.6222222222222222,0.0,0.0,0.3979591836734693,0.0,0.0
7451.0,0.0,0.0669055025060784,0.5777777777777778,0.024326909935766,0.11363636363636363,0.1938775510204081,1.0,0.0
14302.0,0.2602739726027397,0.08765660160370907,0.6222222222222222,0.0,0.0,0.49319727891156456,0.0,0.0
22385.0,0.4109589041095889,0.1592303826353893,0.6444444444444445,1.0,0.14554637281910007,0.34693877551020397,0.0,0.0
881.0,0.2054794520547945,0.0685762214585512,0.48888888888888893,0.0,0.0,0.3979591836734693,0.0,0.0
20844.0,0.16894977168949774,0.0653081321905434,0.5333333333333333,0.0,0.0,0.3809523809523809,0.0,0.0
3978.0,0.4520547945205479,0.1409640818063686,0.6222222222222222,0.0,0.0,0.4523809523809523,0.0,0.0
19034.0,0.4018264840182648,0.12467751502062363,0.6444444444444444,0.0,0.0,0.3265306122448979,0.0,0.0
32092.0,0.17808219178082188,0.0123904864101275,0.6444444444444445,0.0,0.0,0.3809523809523809,0.0,0.0
9698.0,0.1917808219178082,0.2189239483299602,0.5111111111111111,0.017260172601726,0.0,0.3979591836734693,1.0,0.0
31384.0,0.2876712328767123,0.105674332051996,0.48888888888888893,0.0,0.0,0.22108843537414966,1.0,0.0
27311.0,0.4383561643835617,0.1058841906521237,0.6888888888888888,0.0,0.0,0.7040816326530611,0.0,0.0
16337.0,0.273972602739726,0.0758343407451678,0.7555555555555555,0.0,0.12771655953474134,0.3979591836734693,0.0,0.0
810.0,0.33789954337899536,0.08528929698500874,0.7333333333333334,0.0,0.0,0.3571428571428571,1.0,0.0
26637.0,0.2694063926940639,0.07109248719794621,0.5777777777777777,0.0,0.0,0.34693877551020397,0.0,0.0
7358.0,0.3835616438356164,0.11949240026622836,0.6444444444444445,0.0,0.0,0.4489795918367346,1.0,0.0
18098.0,0.1278538812785388,0.06680860986222224,0.5777777777777778,0.0,0.0,0.3299319727891155,0.0,0.0
13981.0,0.33789954337899536,0.10288278253940221,0.5333333333333333,0.0,0.0,0.4489795918367346,0.0,0.0
7519.0,0.46118721461187207,0.1390221540049714,0.7777777777777778,0.0,0.0,0.48299319727891143,0.0,0.0
26498.0,0.4611872146118721,0.17160298465564625,0.7555555555555555,0.0,0.0,0.23129251700680267,0.0,0.0
27087.0,0.3150684931506849,0.1087884797363071,0.7333333333333334,0.0,0.13322620140801958,0.3979591836734693,0.0,0.0
21439.0,0.33333333333333326,0.0587067548661387,0.8,0.0,0.0,0.3979591836734693,0.0,0.0
23491.0,0.37442922374429227,0.104602174198485,0.6222222222222222,0.0,0.0,0.49999999999999994,0.0,1.0
12721.0,0.2968036529680365,0.13094112639962327,0.7777777777777778,0.0,0.0,0.4081632653061224,0.0,1.0
27625.0,0.2968036529680365,0.08116456808066534,0.5333333333333333,0.0072534058673919995,0.0,0.3979591836734693,0.0,0.0
12420.0,0.0958904109589041,0.22105762395693263,0.7333333333333334,0.032446991136578,0.0,0.3979591836734693,1.0,0.0
20430.0,0.0,0.0279010065062957,0.5333333333333333,0.007426740934076001,0.0,0.346938775510204,1.0,0.0
22382.0,0.4794520547945205,0.12425100627991102,0.6444444444444445,0.3333333333333333,0.14554637281910007,0.1938775510204081,1.0,0.0
25438.0,0.5068493150684932,0.138347074883525,0.8666666666666667,0.07570742374090404,0.4331955922865014,0.3809523809523809,0.0,0.0
25620.0,0.30136986301369867,0.058456826177313494,0.7333333333333334,0.0,0.0,0.3979591836734693,0.0,1.0
23110.0,0.2465753424657534,0.2508102307765448,0.5333333333333333,0.0,0.0,0.5952380952380951,0.0,0.0
1984.0,0.5890410958904109,0.10934380136102466,0.6888888888888888,0.076880768807688,0.0,0.5,0.0,0.0
9134.0,0.1324200913242009,0.057318111227321895,0.6222222222222222,0.031286979536462,0.11363636363636363,0.2653061224489795,0.0,1.0
31123.0,0.0730593607305936,0.09611048478015778,0.5555555555555555,0.0,0.0,0.3979591836734693,1.0,0.0
18709.0,0.5068493150684932,0.023375803099659,0.6222222222222222,0.0,0.0,0.3979591836734693,0.0,0.0
20404.0,0.2785388127853881,0.05299597488035563,0.6444444444444445,0.0,0.0,0.49999999999999994,0.0,0.0
8981.0,0.415525114155251,0.11843631572513273,0.5777777777777778,0.013670136701367,0.15128558310376491,0.6530612244897959,0.0,1.0
25012.0,0.4931506849315069,0.17501414904261917,0.8666666666666667,0.0,0.0,0.4489795918367346,0.0,0.0
4250.0,0.40182648401826476,0.1375782725037693,0.5111111111111111,0.0,0.0,0.3979591836734693,1.0,0.0
31059.0,0.3972602739726027,0.1277389150740504,0.6,0.0,0.0,0.5510204081632651,0.0,0.0
20056.0,0.3607305936073059,0.12585516813590322,0.5333333333333333,0.0,0.0,0.4489795918367346,0.0,0.0
14241.0,0.365296803652968,0.022281685932003,0.6888888888888888,0.0,0.0,0.49999999999999994,1.0,0.0
25227.0,0.0821917808219178,0.0950942439430778,0.5333333333333333,0.013670136701367,0.0,0.3979591836734693,0.0,0.0
31012.0,0.5753424657534245,0.14922214223296792,0.5555555555555555,0.008023413567469,0.14439853076216713,0.3707482993197278,0.0,0.0
5001.0,0.29680365296803646,0.11847615942914834,0.5111111111111111,0.0,0.3650137741046831,0.3775510204081632,0.0,0.0
7964.0,0.4018264840182648,0.13571173080144702,0.5777777777777778,0.041127077937446,0.0,0.4149659863945577,0.0,0.0
32140.0,0.273972602739726,0.12215015643181514,0.7555555555555555,0.0,0.10774410774410774,0.3435374149659863,0.0,0.0
24691.0,0.1506849315068493,0.0711576859863354,0.6666666666666666,0.0,0.0,0.6020408163265305,0.0,0.0
24668.0,0.1643835616438356,0.1305608001340197,0.6888888888888888,0.013140131401314,0.0,0.346938775510204,0.0,0.0
11101.0,0.6849315068493149,0.147199168715448,0.6222222222222222,0.05008050080500803,0.0,0.3809523809523809,0.0,0.0
22367.0,0.3698630136986301,0.21478790019152147,0.8,0.0,0.0,0.5306122448979591,1.0,0.0
20281.0,0.2694063926940639,0.14094891403268087,0.5333333333333333,0.0,0.0,0.4149659863945577,1.0,0.0
3513.0,0.26027397260273966,0.1311134051425544,0.6,0.0,0.0,0.3639455782312924,0.0,0.0
29659.0,0.6712328767123288,0.07550200803212846,0.5111111111111111,0.017260172601726,0.0,0.3809523809523809,0.0,0.0
6476.0,0.27853881278538806,0.1344548430475,0.6222222222222222,0.0,0.0,0.3843537414965985,0.0,0.0
5875.0,0.45662100456621,0.10449826362948973,0.5111111111111112,0.035067017336840034,0.0,0.4319727891156462,0.0,0.0
8081.0,0.25570776255707756,0.1083868733106043,0.9333333333333332,0.0,0.0,0.4149659863945577,0.0,0.0
2706.0,0.136986301369863,0.07621059208649704,0.5333333333333333,0.0,0.0,0.5,0.0,0.0
17532.0,0.26484018264840176,0.10179296668070248,0.3333333333333333,0.0,0.14554637281910007,0.292517006802721,0.0,0.0
25672.0,0.3333333333333333,0.09167515609223816,0.5333333333333333,0.0,0.0,0.5714285714285713,1.0,0.0
9385.0,0.091324200913242,0.0699053259260265,0.5777777777777778,0.0,0.0,0.5034013605442176,0.0,0.0
16047.0,0.0136986301369863,0.1195012292688227,0.4,0.0,0.0,0.49999999999999994,1.0,0.0
16878.0,0.1141552511415525,0.13203637549068878,0.6,0.035067017336840034,0.0,0.48979591836734687,0.0,0.0
17236.0,0.0821917808219178,0.1391174619560542,0.4000000000000001,0.0,0.0,0.3979591836734693,0.0,0.0
4697.0,0.1461187214611872,0.14170073756129362,0.48888888888888893,0.0,0.0,0.3299319727891155,0.0,0.0
29923.0,0.5205479452054793,0.1112189456812594,0.6444444444444444,0.0,0.1531986531986532,0.4149659863945577,1.0,0.0
17088.0,0.18721461187214605,0.12641931876321513,0.6222222222222222,0.011370113701136999,0.0,0.4489795918367346,0.0,0.0
12498.0,0.1598173515981735,0.13280744171726358,0.6666666666666666,0.0,0.0,0.42857142857142844,0.0,0.0
11535.0,0.46575342465753417,0.0474565680987761,0.6888888888888888,0.0,0.14439853076216713,0.3129251700680271,0.0,0.0
18486.0,0.22374429223744294,0.123293172690763,0.6888888888888888,0.0,0.0,0.3979591836734693,1.0,0.0
22631.0,0.2876712328767123,0.1530238201962302,0.5333333333333333,0.0,0.0,0.4319727891156462,0.0,0.0
8559.0,0.2100456621004566,0.0438835386642398,0.5777777777777778,0.009616762834295,0.0,0.3979591836734693,1.0,0.0
10165.0,0.2602739726027397,0.174839380068187,0.7333333333333334,0.0,0.0,0.3299319727891156,0.0,0.0
9878.0,0.1461187214611872,0.1177395036742234,0.6222222222222222,0.0,0.0,0.40816326530612246,0.0,0.0
280.0,0.35616438356164376,0.18368468235965277,0.5111111111111111,0.024326909935766,0.0,0.6462585034013605,1.0,0.0
15032.0,0.2648401826484018,0.15817633555643087,0.4444444444444445,0.0,0.0,0.32993197278911557,0.0,1.0
27953.0,0.2374429223744292,0.07679647564327204,0.7333333333333334,0.05008050080500803,0.0,0.4319727891156462,0.0,1.0
12012.0,0.182648401826484,0.1035180179568329,0.7777777777777777,0.0,0.0,0.3639455782312924,0.0,0.0
2025.0,0.29223744292237436,0.22969985918872782,0.5555555555555555,0.0,0.0,0.3299319727891155,1.0,0.0
26402.0,0.0684931506849315,0.1374268211515736,0.31111111111111106,0.0,0.0,0.4319727891156461,0.0,0.0
10410.0,0.31963470319634696,0.1349798291248421,0.4,0.001980019800198,0.0,0.3979591836734693,1.0,0.0
9999.0,0.2694063926940639,0.2499119363587382,0.3999999999999999,0.0,0.0,0.3979591836734693,0.0,0.0
27332.0,0.273972602739726,0.2564200431941973,0.8,0.0,0.0,0.31972789115646255,0.0,1.0
23028.0,0.31506849315068486,0.09218203139502763,0.5333333333333333,0.016216828834955,0.0,0.4319727891156462,0.0,1.0
5163.0,0.30136986301369856,0.0826204479700085,0.4888888888888889,0.059393927272606034,0.0,0.3979591836734693,1.0,0.0
5335.0,0.23287671232876708,0.14383079103335547,0.5111111111111111,0.008600086000860001,0.0,0.3639455782312924,1.0,0.0
28169.0,0.1780821917808219,0.1702700316485785,0.6,0.04516711833785003,0.0,0.27891156462585026,1.0,0.0
29986.0,0.3470319634703196,0.13401135545564444,0.8666666666666667,0.0,0.0,0.3639455782312924,0.0,0.0
9585.0,0.26027397260273966,0.04461317649402563,0.8222222222222223,0.0,0.0,0.1122448979591836,0.0,0.0
27772.0,0.2465753424657534,0.17182755826009785,0.6,0.0,0.0,0.4149659863945577,0.0,0.0
8407.0,0.1643835616438356,0.19940936236490492,0.7333333333333334,0.0,0.0,0.46598639455782304,0.0,0.0
22217.0,0.3607305936073059,0.1384183860583257,0.5777777777777778,0.0,0.0,0.28231292517006795,0.0,0.0
16204.0,0.3287671232876712,0.1593372362052494,0.6666666666666666,0.0,0.0,0.3299319727891155,0.0,1.0
958.0,0.26484018264840176,0.1294189157984814,0.8,0.0,0.0,0.3639455782312924,0.0,1.0
12398.0,0.46575342465753417,0.155691310903139,0.6,0.0,0.0,0.46598639455782304,0.0,0.0
27925.0,0.3607305936073058,0.1794777758157772,0.5333333333333333,0.0,0.0,0.46598639455782304,0.0,0.0
380.0,0.3789954337899543,0.06670356736981747,0.4222222222222222,0.0,0.0,0.3979591836734693,1.0,0.0
18522.0,0.21461187214611874,0.0423622336018255,0.8666666666666667,0.0,0.0,0.3537414965986394,0.0,0.0
13631.0,0.35616438356164376,0.14745407786727516,0.5111111111111112,0.0,0.0,0.3979591836734693,0.0,0.0
31467.0,0.7671232876712328,0.12132317318880932,0.6222222222222222,0.0,0.0,0.49999999999999994,0.0,0.0
27920.0,0.31963470319634696,0.1794777758157772,0.5555555555555555,0.0,0.0,0.3979591836734693,0.0,0.0
29741.0,0.2785388127853881,0.10726875936666615,0.8666666666666667,0.0,0.12258953168044077,0.4149659863945578,0.0,1.0
5075.0,0.2602739726027397,0.17052109226081327,0.5333333333333333,0.0,0.0,0.3129251700680271,0.0,0.0
15192.0,0.1780821917808219,0.0998478694937585,0.688888888888889,0.0,0.0,0.4659863945578231,0.0,0.0
1974.0,0.2191780821917808,0.09349121401049516,0.4888888888888889,0.0,0.0,0.4319727891156462,1.0,0.0
23113.0,0.2876712328767123,0.20210356646427877,0.5111111111111111,0.0,0.0,0.46598639455782304,0.0,0.0
11240.0,0.2511415525114155,0.10541331051375735,0.6666666666666666,0.0,0.0,0.4591836734693877,0.0,0.0
4243.0,0.0958904109589041,0.1706123252876217,0.5777777777777778,0.0,0.0,0.4149659863945577,0.0,0.0
10019.0,0.24200913242009134,0.1255583778179233,0.39999999999999997,0.0,0.0,0.31292517006802717,0.0,0.0
26524.0,0.3287671232876712,0.0843061083114872,0.5777777777777778,0.0,0.0,0.2074829931972788,0.0,0.0
17956.0,0.2602739726027397,0.1548729302780456,0.6444444444444444,0.0,0.0,0.3231292517006802,0.0,0.0
9633.0,0.6164383561643836,0.0943403829523279,0.48888888888888893,0.011083444167775,0.0,0.39795918367346933,1.0,0.0
15819.0,0.3242009132420091,0.07683858319410669,0.6444444444444444,0.05008050080500803,0.0,0.4149659863945578,1.0,0.0
9052.0,0.33333333333333326,0.0775009847733663,0.5777777777777778,0.0,0.0,0.3163265306122448,0.0,0.0
6622.0,0.3972602739726027,0.1025977642248815,0.5333333333333333,0.0,0.0,0.48299319727891143,1.0,0.0
16910.0,0.21461187214611868,0.13743972507844227,1.0,0.0,0.0,0.346938775510204,0.0,0.0
2073.0,0.4657534246575341,0.12150858224329104,0.4222222222222222,0.0,0.0,0.4319727891156462,0.0,0.0
32026.0,0.3287671232876712,0.0648877358362423,0.5333333333333333,0.0,0.0,0.4251700680272108,0.0,0.0
26642.0,0.26940639269406386,0.0584581844854049,0.6666666666666666,0.0,0.0,0.3979591836734693,0.0,0.0
2127.0,0.42922374429223736,0.04236766683419126,0.5333333333333333,0.0,0.0,0.45918367346938765,0.0,0.0
7174.0,0.20547945205479454,0.15828930151270243,0.7333333333333334,0.0,0.0,0.4149659863945577,0.0,0.0
27748.0,0.3698630136986301,0.1630696404558482,0.5333333333333333,0.0,0.0835629017447199,0.3979591836734693,0.0,0.0
3255.0,0.2785388127853881,0.0674250553510547,0.6,0.0,0.14439853076216713,0.3741496598639455,0.0,0.0
12090.0,0.182648401826484,0.11935045707067275,0.39999999999999997,0.0,0.0,0.22789115646258495,1.0,0.0
12021.0,0.28310502283105016,0.05510089965272585,0.9333333333333332,0.0,0.0,0.5,0.0,0.0
10810.0,0.19634703196347028,0.1261630513032966,0.5777777777777778,0.0,0.0,0.3979591836734693,0.0,0.0
7415.0,0.365296803652968,0.1018710693959604,0.6444444444444445,0.0,0.0,0.346938775510204,0.0,0.0
11458.0,0.3287671232876712,0.20779759398360068,0.5111111111111111,0.0,0.0,0.39455782312925164,0.0,0.0
14883.0,0.2374429223744292,0.10914594114903807,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,1.0
