ID,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,target
26155,0.6438356164383561,0.021361432200051614,1.0,,0.0,0.8061224489795917, >50K
31725,0.1780821917808219,0.09189701308050692,0.6,,0.0,, <=50K
7035,0.46575342465753417,,0.8,0.0,0.3590449954086318,0.42857142857142855, >50K
7037,,0.06445511470911833,,0.0,0.0,0.19387755102040813, <=50K
2121,0.0410958904109589,0.06560763912470627,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
12795,0.0684931506849315,0.20929218565354996,0.6,0.0,0.0,0.2346938775510204, <=50K
16994,0.0,0.0884068404395485,0.4,0.0,0.0,, <=50K
5499,0.5342465753424657,0.11059480311324214,,0.0,,0.346938775510204, <=50K
5701,,0.18622539764469379,0.5333333333333333,0.028850288502885027,0.0,0.44897959183673464, <=50K
14354,0.1095890410958904,0.10005161570747477,0.5333333333333333,0.0,,0.336734693877551, <=50K
5459,,0.09670066964588908,0.8,0.0,0.0,0.5510204081632653, <=50K
19769,0.4383561643835617,0.15522473207372897,0.2,0.0,0.0,0.346938775510204, <=50K
6564,0.0547945205479452,0.10163200717186673,0.5333333333333333,0.0,0.34527089072543615,0.2959183673469387, <=50K
9154,0.4931506849315069,0.07566998546610343,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
8367,,0.094602762798658,0.6,0.15024150241502415,0.0,0.39795918367346933, >50K
2136,0.6027397260273972,0.07378872875945722,0.6,0.0,0.0,0.39795918367346933, <=50K
30201,0.6164383561643836,0.1298814197036172,0.2,0.028290282902829027,0.0,0.39795918367346933, <=50K
7555,,0.06997867456296437,0.8666666666666667,0.0,0.0,0.39795918367346933, >50K
30605,,0.11604705179228753,0.8,0.0,0.0,0.5510204081632653, <=50K
3688,0.1780821917808219,,0.6,0.0,0.0,0.5, <=50K
4310,0.0547945205479452,,0.6,0.0,0.0,, <=50K
727,0.0410958904109589,0.19475557245894515,0.6,0.0,0.0,,
15107,,0.07686393827848033,0.8,0.04650046500465005,0.0,0.346938775510204, <=50K
11423,0.2602739726027397,0.08345241167601636,0.5333333333333333,0.0,0.0,0.44897959183673464, <=50K
7688,0.1780821917808219,0.11271919696825634,0.8,0.0,0.0,, <=50K
16895,,0.019450971869439428,0.8,,0.0,0.39795918367346933, <=50K
32009,0.35616438356164376,0.11002974694720256,0.8666666666666667,0.0,0.0,0.5510204081632653, <=50K
11832,0.2328767123287671,0.22198625392211463,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
31705,,,0.5333333333333333,,0.0,0.5, <=50K
13679,0.2328767123287671,0.35322394425503595,0.6,0.0,0.0,0.39795918367346933,
3268,0.1780821917808219,0.265649746675541,0.8,0.0,0.0,0.5, >50K
30906,0.30136986301369856,,0.26666666666666666,0.0,0.0,0.39795918367346933, <=50K
3051,0.4246575342465753,0.07261107564417761,0.8,0.0,0.0,0.43877551020408156, <=50K
7218,0.4931506849315069,0.11787465532932179,0.5333333333333333,0.0,,0.39795918367346933, <=50K
3385,0.3698630136986301,0.17181306964045587,0.33333333333333337,0.0,,0.39795918367346933, <=50K
396,0.3835616438356165,0.057517556132081885,,0.0,0.0,0.39795918367346933, <=50K
21792,0.2191780821917808,0.13934543133073443,0.5333333333333333,0.0,,0.6020408163265305, >50K
30287,0.5616438356164384,0.23464976025862186,,0.0,0.0,0.39795918367346933, <=50K
21907,0.5342465753424657,0.22268510343516118,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
13226,0.27397260273972607,0.04260944567446788,0.5333333333333333,0.0,0.0,, <=50K
17883,0.2602739726027397,0.19089186509284037,0.6,0.0,0.0,0.47959183673469385, <=50K
28751,0.46575342465753417,0.04552980807106668,0.6,0.0,0.0,, <=50K
20700,0.2191780821917808,0.0643097757433341,0.5333333333333333,,0.0,, <=50K
15514,,,0.6,0.0,0.0,0.39795918367346933, <=50K
28344,0.1780821917808219,0.13116705831216638,0.5333333333333333,0.0,0.0,0.19387755102040813, <=50K
7357,0.2054794520547945,0.053083359367571754,0.33333333333333337,,,, <=50K
3346,0.136986301369863,0.03149169394602084,0.6666666666666666,0.0,0.0,0.39795918367346933, <=50K
30337,0.4383561643835617,0.16285706523953764,0.6,0.0,0.0,0.39795918367346933, >50K
10967,0.1643835616438356,0.1577545808940384,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
19250,0.5068493150684932,0.10858994037027479,0.6,0.0,0.0,0.39795918367346933, >50K
32394,0.1917808219178082,0.09762703576425205,0.5333333333333333,0.0,0.0,0.346938775510204, <=50K
25062,0.2465753424657534,0.11936539845967864,0.6,0.0,0.0,0.5, <=50K
14954,0.2465753424657534,0.269566428057212,0.7333333333333334,0.0,0.0,0.39795918367346933, <=50K
26966,,0.07320126050990886,,0.0,0.0,0.16326530612244897,
29829,0.4520547945205479,,,0.0,0.0,0.39795918367346933,
28339,0.3698630136986301,0.04818733785197159,0.8,0.0,0.0,0.5510204081632653,
2098,0.4794520547945205,0.17267084120020104,0.6,0.0,0.0,0.44897959183673464, >50K
10159,0.5068493150684932,0.05857703644340609,0.8,0.0,0.0,0.39795918367346933, >50K
11741,0.27397260273972607,0.12774140530555142,,0.0,0.43663911845730025,0.39795918367346933, >50K
1597,0.27397260273972607,0.6099570774643105,0.8,0.0,0.0,, <=50K
15854,0.0684931506849315,0.06601173578191005,0.6,0.0,0.0,0.9897959183673468, <=50K
22758,0.2602739726027397,0.1110308200105948,0.9333333333333333,,0.0,0.6020408163265305, <=50K
27731,0.41095890410958896,0.1033251382078483,0.5333333333333333,0.0,0.0,0.42857142857142855, <=50K
4811,0.1232876712328767,0.09377487401692453,,0.0,0.0,0.39795918367346933, <=50K
7770,0.1506849315068493,0.07301449314733569,0.6,0.0,0.0,0.39795918367346933, <=50K
13825,,0.1309279960880727,0.33333333333333337,0.0,,0.3571428571428571, <=50K
12658,0.3698630136986301,,0.6,0.0,0.0,0.37755102040816324, <=50K
19038,0.4794520547945205,0.043856372502411,0.5333333333333333,,0.0,0.07142857142857142, <=50K
22654,0.2054794520547945,0.024209804267804023,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
27720,0.1780821917808219,0.13337430896075847,0.7333333333333334,0.0,0.0,0.24489795918367346, <=50K
2673,0.0136986301369863,0.27925116474918843,0.4,0.0,0.0,0.3571428571428571, <=50K
15926,0.27397260273972607,0.18116026677170916,0.8,0.0,0.0,0.39795918367346933, <=50K
27278,0.0,0.22294725689680933,0.4,0.0,0.0,0.24489795918367346, <=50K
5018,0.2191780821917808,0.0797476263566102,0.6,0.0,0.0,0.5, <=50K
7888,0.5753424657534245,0.04318197253501039,0.8666666666666667,0.0,0.0,0.6020408163265305, <=50K
5264,0.46575342465753417,0.14392768367721168,0.6,0.0,0.0,0.39795918367346933, >50K
28576,0.3698630136986301,0.10258350198992136,0.6,0.0,0.0,0.31632653061224486, <=50K
10684,0.6438356164383561,0.15433368196574349,0.4,0.036740367403674035,0.0,0.346938775510204, <=50K
328,0.5616438356164384,0.2097811765664688,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
1091,,0.07352114206544329,0.8,0.0,0.0,0.5, >50K
29472,0.4383561643835617,0.12354083753276918,0.2,0.0,0.0,0.39795918367346933, <=50K
7079,0.1917808219178082,0.13023933388571196,0.5333333333333333,0.0,0.0,, >50K
32289,0.0958904109589041,0.015133589600793253,0.6666666666666666,0.0,0.0,0.39795918367346933, <=50K
24639,0.0136986301369863,0.009203895627606254,0.5333333333333333,0.0,0.0,0.24489795918367346, <=50K
4940,0.2876712328767123,0.132378669129732,0.5333333333333333,,0.0,0.47959183673469385, >50K
407,0.3972602739726027,0.2071202510153353,0.5333333333333333,0.0,0.0,0.24489795918367346, <=50K
6725,0.32876712328767127,0.21423099387403052,0.5333333333333333,0.0,0.0,,
5723,0.0684931506849315,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
17515,,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
797,0.1095890410958904,0.20673652897950315,0.5333333333333333,0.0,,0.39795918367346933, <=50K
7204,0.2191780821917808,0.22620923377840563,0.6,0.0,0.0,0.39795918367346933, <=50K
17351,0.4383561643835617,0.12438842178182855,0.7333333333333334,0.0,,0.6020408163265305,
27227,0.4520547945205479,0.13503687806468265,0.33333333333333337,0.0,0.0,0.39795918367346933, <=50K
11191,0.41095890410958896,0.06939188546746174,0.8666666666666667,0.07688076880768807,0.0,0.44897959183673464, >50K
26582,0.0410958904109589,0.13063935561864143,0.5333333333333333,0.0,0.0,0.19387755102040813,
13427,0.3698630136986301,0.14818665869792585,,0.0,0.0,0.39795918367346933, >50K
9009,0.1917808219178082,0.07177164124366689,1.0,0.0,0.0,0.39795918367346933, <=50K
10912,0.2191780821917808,0.11635742519118186,0.5333333333333333,0.0,0.0,0.39795918367346933, >50K
24319,0.3698630136986301,0.11860135015824289,0.8666666666666667,0.0,0.0,0.5, >50K
14406,0.32876712328767127,,,0.0,0.43663911845730025,0.4183673469387755, >50K
886,,0.1314706401706035,,0.0,0.0,0.2755102040816326, <=50K
10418,0.3698630136986301,,0.6666666666666666,0.0,0.0,0.39795918367346933, <=50K
13885,0.4520547945205479,0.11247538066584263,0.5333333333333333,0.0,0.0,0.5, <=50K
19522,0.2876712328767123,0.08811140842966002,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
14664,,0.14237106260441995,,0.0,0.0,, <=50K
15261,0.27397260273972607,0.1762282500916858,0.8,0.0,0.0,0.47959183673469385, >50K
28277,0.0410958904109589,0.024338164382445224,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
8126,0.136986301369863,0.1389365805952106,1.0,0.0,0.0,0.520408163265306, <=50K
7521,0.1506849315068493,0.09373955800654704,0.5333333333333333,0.0,,0.44897959183673464, <=50K
13623,0.7397260273972601,0.13618464840195055,0.5333333333333333,0.0,0.0,0.3571428571428571,
24491,0.4246575342465753,0.02404273237255674,0.4,0.0,0.0,0.39795918367346933, <=50K
24003,0.6301369863013697,0.1964969234321729,0.5333333333333333,0.0,0.0,0.19387755102040813, <=50K
16472,0.0821917808219178,0.3056254329607042,0.7333333333333334,0.0,0.0,0.43877551020408156,
7682,0.1917808219178082,0.16020768530718138,0.6,0.0,0.0,0.346938775510204,
3983,0.6438356164383561,0.36576724032545066,0.33333333333333337,0.0,0.0,0.39795918367346933, >50K
25207,0.1506849315068493,0.11949783349859416,0.6,,0.0,0.39795918367346933, <=50K
15244,,0.0489079202944812,,0.07688076880768807,0.0,0.39795918367346933, >50K
9149,,0.005734097608019451,0.5333333333333333,0.04101041010410104,0.0,0.39795918367346933, <=50K
28596,0.1917808219178082,0.3814944105622038,0.8,0.0,0.0,0.43877551020408156,
22935,0.27397260273972607,0.1285271865364502,0.5333333333333333,0.0,0.0,, <=50K
32109,0.4246575342465753,0.05945993670284294,0.7333333333333334,,0.0,0.5, >50K
28451,0.2328767123287671,0.06474986756496108,0.6,0.0,,0.5,
7015,,0.11540593037312724,0.26666666666666666,0.0,0.0,0.44897959183673464, <=50K
16477,0.46575342465753417,0.10235055215223918,0.33333333333333337,0.0,0.0,0.24489795918367346, <=50K
27842,0.0958904109589041,0.14622797843006752,0.6,0.0,0.0,0.19387755102040813, <=50K
15759,0.3424657534246575,0.2106056695779737,0.6666666666666666,0.024070240702407025,0.0,0.39795918367346933, <=50K
21606,0.2876712328767123,0.12963964086334062,,,0.0,0.5, >50K
11673,0.4383561643835617,0.012179948655954143,0.5333333333333333,0.0,0.38314967860422405,0.39795918367346933, <=50K
27947,0.5890410958904109,0.015867755124217273,0.8,0.0,0.0,0.39795918367346933, <=50K
28583,0.4794520547945205,0.12979109221553634,0.6,0.05013050130501305,0.0,0.39795918367346933, <=50K
19732,0.0958904109589041,0.1308390269080833,0.8666666666666667,,0.0,0.5612244897959183, <=50K
15392,0.3972602739726027,0.10044824167017563,0.8666666666666667,0.0,0.0,0.346938775510204, <=50K
30113,0.2191780821917808,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
17540,0.4246575342465753,0.08884217818285543,1.0,0.0,0.43663911845730025,0.39795918367346933, >50K
16474,,0.04823759525135491,0.9333333333333333,0.0,0.0,0.2959183673469387, >50K
1980,0.4931506849315069,0.1683086347645373,0.9333333333333333,0.0,0.0,0.5,
1410,0.4246575342465753,,0.5333333333333333,,0.0,0.39795918367346933, <=50K
12938,0.6575342465753424,0.046107089009929235,0.5333333333333333,0.01848018480184802,0.0,0.5, <=50K
10708,0.3835616438356165,0.10195800111381263,0.6,,0.0,0.44897959183673464, >50K
30368,0.1232876712328767,0.11882682930142216,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
14028,0.35616438356164376,0.1460269488325342,0.8,0.0,,0.44897959183673464, <=50K
20905,0.1095890410958904,0.101325029543201,0.8,0.0,0.0,0.39795918367346933, <=50K
23644,0.3424657534246575,0.02585607367463088,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
18985,,0.05518126621480285,0.8666666666666667,0.0,0.0,, <=50K
13248,0.6986301369863013,0.10629372054169327,0.0,,0.0,, <=50K
27634,0.0958904109589041,0.16662093696092148,0.8,0.0,0.0,0.19387755102040813, <=50K
18427,,,,0.0,0.0,0.39795918367346933, <=50K
3762,0.0684931506849315,0.24263729099034245,0.6,0.0,0.0,, <=50K
8917,0.41095890410958896,,0.5333333333333333,0.0,,0.39795918367346933, <=50K
24705,0.2876712328767123,0.1262445497887831,,0.0,0.0,0.39795918367346933,
14943,0.1917808219178082,,0.5333333333333333,0.0,0.0,0.6530612244897959, <=50K
9033,0.32876712328767127,0.14998777522717704,0.6,0.0,0.0,0.39795918367346933, >50K
29524,0.35616438356164376,,0.7333333333333334,0.0,0.0,0.5, <=50K
13063,0.0410958904109589,0.21857078822618548,,0.0,0.0,0.39795918367346933, <=50K
17722,0.0,0.08675649610844732,,0.0,0.0,0.24489795918367346, <=50K
28881,0.3835616438356165,0.15196411350022412,0.6,0.0,0.0,0.39795918367346933, >50K
19002,0.41095890410958896,0.21156531424457697,0.9333333333333333,0.15024150241502415,0.0,0.5510204081632653, >50K
1237,,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
25875,,0.07002214042189049,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
11585,0.2191780821917808,,,0.0,0.0,0.346938775510204, <=50K
1776,0.0821917808219178,0.13261229812145992,0.4,0.0,,0.39795918367346933, <=50K
29230,0.5890410958904109,0.11275790874886242,0.5333333333333333,0.07298072980729807,0.0,0.6530612244897959, >50K
27915,0.46575342465753417,0.34594748780918494,0.6,0.0,0.0,, <=50K
17642,0.3150684931506849,0.0708676872088127,0.5333333333333333,0.0,0.0,0.6020408163265305, >50K
10067,0.5342465753424657,0.0912613248937124,0.5333333333333333,0.0,0.0,0.6020408163265305, <=50K
14380,0.1095890410958904,0.07524890995775663,0.8,0.0,0.0,0.39795918367346933, <=50K
31191,0.2876712328767123,0.09356841118702544,0.6,0.0,0.0,0.44897959183673464, <=50K
22656,0.3698630136986301,0.11650480161910325,0.8,0.0,0.0,0.37755102040816324, <=50K
18423,0.35616438356164376,0.05317572431778976,0.5333333333333333,0.0,0.0,, <=50K
5213,0.1232876712328767,0.15198312981350431,0.6,0.0,0.0,0.19387755102040813, <=50K
28065,0.1232876712328767,0.10786935792776518,,0.0,0.0,0.39795918367346933, <=50K
6801,0.1643835616438356,0.11286453593404057,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
4593,0.41095890410958896,0.07653251110416864,0.6666666666666666,0.15024150241502415,0.0,0.5,
15517,0.4383561643835617,0.034134961491965606,0.8,0.0,0.0,0.39795918367346933, >50K
2778,0.2465753424657534,0.009984922780185002,0.5333333333333333,,0.0,0.39795918367346933, <=50K
8931,0.0410958904109589,0.1187657054373073,0.6,0.0,0.0,0.14285714285714282, <=50K
24790,0.4520547945205479,0.1056138873419269,0.9333333333333333,,0.5544077134986226,0.6020408163265305, >50K
31434,0.30136986301369856,0.12670026215346164,0.8666666666666667,0.07688076880768807,0.0,0.44897959183673464, >50K
27066,0.1780821917808219,0.17858151886010787,0.7333333333333334,0.0,0.0,0.3571428571428571, <=50K
21710,0.5342465753424657,0.11375558604202606,0.5333333333333333,0.0,0.0,0.39795918367346933,
26792,0.6164383561643836,0.044551826245228944,0.13333333333333336,0.0,0.0,0.39795918367346933, <=50K
22690,0.0821917808219178,0.06682332486654623,0.6,0.0,0.0,0.14285714285714282, <=50K
10227,0.2328767123287671,0.0714592303826354,0.8,0.0,0.0,0.19387755102040813, <=50K
2060,0.41095890410958896,0.04947229730647505,0.5333333333333333,0.0,,0.39795918367346933, <=50K
4081,0.136986301369863,0.10686217247796145,0.5333333333333333,,0.0,0.39795918367346933, <=50K
31269,0.0136986301369863,0.1344901590578775,0.5333333333333333,,,0.19387755102040813, <=50K
31444,0.46575342465753417,0.08768082476467312,0.5333333333333333,0.0,0.0,0.5510204081632653, <=50K
30822,0.0547945205479452,0.06317966341125494,0.5333333333333333,0.0,0.0,0.19387755102040813, <=50K
26570,0.41095890410958896,0.12259273848494315,1.0,0.0,,0.39795918367346933, >50K
8564,0.2465753424657534,0.19993819698183943,0.5333333333333333,0.028850288502885027,0.0,, <=50K
1990,0.0273972602739726,0.2399824778256204,0.5333333333333333,0.0,0.0,0.44897959183673464, <=50K
2678,0.1917808219178082,0.07147485092568696,0.6,0.0,0.0,0.44897959183673464,
26544,0.35616438356164376,0.13869140598470545,0.8,,0.0,0.39795918367346933, <=50K
22683,0.46575342465753417,0.14866410399206748,0.6,0.0,,0.2040816326530612, <=50K
28043,0.6027397260273972,0.034800532456771845,0.4666666666666667,0.0,,0.520408163265306, <=50K
21922,0.1232876712328767,0.27796145121636495,0.4,0.0,0.0,0.24489795918367346, <=50K
9438,0.1095890410958904,0.12329022968989828,0.8,0.0,0.43067033976124885,0.39795918367346933, <=50K
16150,0.0821917808219178,0.05728664375653686,0.6,0.0,0.0,0.2959183673469387, <=50K
65,0.2602739726027397,0.0972901753575746,0.5333333333333333,0.0,0.0,0.39795918367346933,
544,0.136986301369863,0.12875877806604094,0.6,0.0,0.0,0.5, <=50K
4695,0.2054794520547945,0.1208507083576697,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
24778,0.3835616438356165,0.27757093764007557,0.8,0.0,0.0,0.39795918367346933, >50K
25095,0.1506849315068493,0.029920131484223254,,0.0,0.0,, <=50K
378,,0.046609663003762514,0.8666666666666667,0.0,0.0,0.2959183673469387, <=50K
12270,0.4931506849315069,0.14439426250662177,0.13333333333333336,0.0,0.0,0.09183673469387754, <=50K
24936,0.1780821917808219,0.1052851767837981,0.8,0.0,0.43663911845730025,0.39795918367346933, >50K
5445,0.2054794520547945,0.12350823813857459,0.5333333333333333,0.0,0.0,0.5, <=50K
6630,0.0410958904109589,0.1462008122682387,0.6,,0.0,0.173469387755102, <=50K
4293,0.2191780821917808,0.13191005283818477,0.6,0.0,0.0,0.39795918367346933,
14986,0.3150684931506849,0.010158107061843768,0.5333333333333333,0.0,,0.846938775510204, <=50K
618,0.4794520547945205,0.02632604827426957,,0.0,0.0,0.5510204081632653, <=50K
4853,0.0136986301369863,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
13832,0.4931506849315069,0.0929979217886201,,0.0,0.0,0.39795918367346933, <=50K
22025,0.2465753424657534,0.017664117575148394,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
23101,0.3150684931506849,0.05225479143179256,0.8,0.0,0.0,0.39795918367346933, >50K
25479,0.4931506849315069,0.0752550223441681,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
23712,,0.03602233058502329,0.8,0.0,0.0,0.5, <=50K
24999,0.1095890410958904,0.16713573572757773,0.8,0.0,,0.31632653061224486, <=50K
15221,0.2602739726027397,,0.6,0.0,0.0,0.32653061224489793, <=50K
1025,0.5342465753424657,0.10652395376319257,0.5333333333333333,0.0,0.0,, <=50K
5755,0.5342465753424657,0.11557503973051168,0.5333333333333333,0.0,0.0,0.39795918367346933, >50K
31608,0.4520547945205479,0.0611652925116475,0.8,0.0,0.5544077134986226,0.19387755102040813, >50K
20166,0.136986301369863,0.21609391342144227,0.8,0.0,0.0,0.39795918367346933, <=50K
3934,0.4931506849315069,0.06225465560098342,0.8666666666666667,0.0,0.0,0.39795918367346933, <=50K
27929,0.1506849315068493,0.09246274840059222,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
14500,0.6438356164383561,0.038874777577050025,0.5333333333333333,0.0,0.0,0.19387755102040813, <=50K
12280,0.0958904109589041,0.0746723081729398,0.6,0.0,0.0,0.19387755102040813, <=50K
27117,0.3972602739726027,0.028459950285923852,0.5333333333333333,0.0,0.0,, <=50K
16659,0.0410958904109589,0.13561551731163662,0.6,0.0,0.0,, <=50K
19679,0.0684931506849315,0.12061979598212466,0.5333333333333333,0.0,0.0,, <=50K
13924,0.2876712328767123,0.006764374295377677,,0.0,0.0,0.44897959183673464,
17840,0.2191780821917808,0.25843645155594197,,,,0.5, >50K
12528,0.2191780821917808,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
2487,0.5205479452054793,0.09027926814360034,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
2283,0.136986301369863,0.011470232678176063,0.8,0.0,0.0,0.39795918367346933, <=50K
32557,0.3150684931506849,0.09650031920240149,0.5333333333333333,0.0,,, >50K
32078,0.1095890410958904,0.15632699908993358,0.8,0.0,0.0,0.39795918367346933, <=50K
15727,0.2876712328767123,0.062478776436071234,1.0,0.0,0.0,0.5510204081632653, >50K
18766,0.0136986301369863,0.016292905556838405,0.5333333333333333,0.0,0.0,, <=50K
14537,0.2465753424657534,0.12029108542399589,0.6,0.0,0.39944903581267216,0.39795918367346933, <=50K
18888,0.4931506849315069,0.1389861588405482,0.6,0.04386043860438604,0.0,, >50K
17542,0.27397260273972607,0.11967916762880157,0.8,0.0,0.0,0.346938775510204,
18004,0.3972602739726027,0.1537353472514636,0.5333333333333333,0.07298072980729807,0.0,, >50K
30302,0.1506849315068493,0.13641963570176988,0.8,0.0,0.0,0.39795918367346933, >50K
5743,0.5890410958904109,0.18362627511172086,0.2,0.0,0.0,0.39795918367346933, <=50K
10502,0.1643835616438356,0.08354341831814292,0.8,0.0,0.5183654729109275,0.44897959183673464, >50K
14907,0.0684931506849315,0.06844310726558998,0.8,0.0,,0.39795918367346933, <=50K
16271,0.1917808219178082,0.116828758098912,0.6666666666666666,0.0,0.45454545454545453,0.6020408163265305, <=50K
12665,,0.05337879137746024,0.6,0.08614086140861409,0.0,0.5510204081632653,
29834,,0.04073022642995884,0.6,,0.0,0.5510204081632653, <=50K
7311,0.6438356164383561,0.11039037774548023,0.5333333333333333,,0.0,0.39795918367346933,
1818,0.4794520547945205,0.11757650670325043,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
18582,,0.14899756862851632,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
10852,0.2328767123287671,0.09661849200635689,0.6,0.0,0.0,0.37755102040816324,
23105,0.547945205479452,,0.6666666666666666,0.0,0.0,0.39795918367346933, <=50K
10008,0.4931506849315069,0.02300294752855843,0.5333333333333333,0.0,,0.39795918367346933, <=50K
31178,0.6438356164383561,,0.5333333333333333,0.0,0.0,0.5, >50K
1015,0.4246575342465753,0.0645793998994852,0.2,0.0,0.0,, <=50K
5300,0.32876712328767127,0.2115598810122112,0.5333333333333333,0.0,0.0,0.5510204081632653, <=50K
15691,0.4246575342465753,0.06624943969791228,0.8666666666666667,0.0,0.43663911845730025,0.39795918367346933, >50K
13775,0.2191780821917808,0.07674033224215916,0.6,0.0,0.0,0.6020408163265305, <=50K
13350,0.2054794520547945,0.11927031689327774,0.6666666666666666,0.0,0.0,0.22448979591836732, <=50K
19422,0.32876712328767127,0.13632930821368902,0.8666666666666667,0.0,0.0,0.39795918367346933, <=50K
5452,0.1506849315068493,0.09588975971529863,0.8,0.0,,0.1530612244897959, <=50K
27746,0.2876712328767123,,0.6,0.0,,0.2959183673469387,
28515,,0.18702068703223265,0.7333333333333334,0.0,0.0,0.2959183673469387, <=50K
11231,0.0821917808219178,0.10744013257086973,0.6,0.0,0.0,0.44897959183673464, <=50K
16927,0.0136986301369863,0.05414419798698741,0.5333333333333333,,0.0,0.2755102040816326, <=50K
28988,0.4520547945205479,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
14658,0.3424657534246575,0.06065388951521984,0.8,,,0.6020408163265305, >50K
15306,0.0821917808219178,0.025845886363945067,0.8666666666666667,0.0,0.0,0.19387755102040813, <=50K
25720,0.3150684931506849,0.15594056043791854,0.6,0.0,0.0,0.39795918367346933, <=50K
17146,0.6712328767123288,,0.5333333333333333,0.0,0.0,0.24489795918367346, <=50K
23377,0.4520547945205479,,0.5333333333333333,0.0,0.0,0.39795918367346933, >50K
16451,,0.3312349737167385,0.06666666666666667,0.0,0.0,0.44897959183673464, <=50K
18198,0.1917808219178082,0.07135260319745725,0.6,,0.0,0.47959183673469385, <=50K
22089,,0.08494722973064751,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
21184,0.1095890410958904,0.2464548158813382,0.6,0.0,0.0,0.346938775510204, <=50K
3487,0.3698630136986301,0.0286752421184173,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
22447,0.35616438356164376,0.12470083264286005,0.5333333333333333,0.07298072980729807,0.0,0.39795918367346933, >50K
12583,0.2465753424657534,0.16907947460643025,0.5333333333333333,0.0,0.39967860422405876,, <=50K
27345,0.4520547945205479,0.17515994077776723,0.8,0.0,0.0,0.6020408163265305, <=50K
25170,0.3424657534246575,0.21458143736162238,0.6,0.0,,0.39795918367346933, <=50K
957,0.2191780821917808,0.19457763409896633,0.33333333333333337,0.0,0.0,, <=50K
25865,0.27397260273972607,,0.6,0.0,,0.4693877551020408,
14452,0.4383561643835617,0.021995082924708982,0.7333333333333334,0.0,0.0,0.39795918367346933,
20401,0.3424657534246575,0.22502003504434875,0.6,0.0,0.0,0.5, <=50K
16123,0.0410958904109589,0.08202550902595727,,0.0,0.0,0.39795918367346933, <=50K
23195,0.1095890410958904,0.16624264815745507,0.6,0.0,0.0,0.37755102040816324, <=50K
18085,0.3698630136986301,0.13263403105092297,0.8,0.0,0.0,0.346938775510204, >50K
10759,0.27397260273972607,0.21030548348976516,0.9333333333333333,0.0,0.0,0.39795918367346933, >50K
3282,0.3835616438356165,0.010696676220100244,0.6,0.0,0.0,, <=50K
30622,,0.07862973879735402,0.5333333333333333,0.005940059400594006,0.0,0.14285714285714282, <=50K
22526,0.2876712328767123,0.10789380747341112,0.7333333333333334,0.0,0.0,0.39795918367346933, >50K
17338,0.2054794520547945,0.15830605397916356,0.5333333333333333,0.0,0.0,0.6020408163265305, <=50K
21680,0.1506849315068493,0.20882832344032273,0.8666666666666667,0.0,0.0,0.44897959183673464, >50K
28212,0.2465753424657534,0.1930108257154888,,0.0,0.0,0.39795918367346933, <=50K
29011,0.2328767123287671,,0.8,0.0,0.0,0.44897959183673464, >50K
1118,,0.13106450605126255,0.8,0.0,0.0,0.39795918367346933, >50K
18817,0.5616438356164384,0.06894839787560615,0.8,0.07688076880768807,0.0,, >50K
31664,0.6027397260273972,0.13010146561443067,0.6,0.0,0.0,0.39795918367346933, <=50K
10913,0.3150684931506849,0.12204194455386372,0.6666666666666666,0.0,0.0,0.39795918367346933, >50K
8469,0.0547945205479452,0.09300267586694014,0.6,0.0,0.0,0.2959183673469387, <=50K
861,0.35616438356164376,0.12174651254397523,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
2650,0.0821917808219178,0.2187365018133413,0.5333333333333333,0.0,,0.39795918367346933, <=50K
19539,0.0547945205479452,0.1361669903967618,0.4666666666666667,0.0,0.0,0.19387755102040813, <=50K
