ID,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,target
14342,,,,0.0,0.0,,
10797,,0.07649312016951686,,0.0,0.0,0.39795918367346933,
29861,,0.10494559976093779,,,0.0,0.39795918367346933,
22728,,0.18383817117398568,0.8,0.0,0.0,,
10550,0.3972602739726027,0.08624101818774535,0.8666666666666667,0.0,,,
632,0.35616438356164376,,0.6,0.15024150241502415,,,
3060,0.0547945205479452,0.05867415547194414,0.6,,0.0,0.14285714285714282,
6588,0.1095890410958904,0.11288898547968651,0.6,0.0,,0.44897959183673464, <=50K
20914,0.0821917808219178,0.09691052824601676,,,0.0,0.39795918367346933,
21216,0.3424657534246575,0.2266228385922495,0.8,,,0.47959183673469385,
17390,0.0684931506849315,,0.13333333333333336,0.0,0.0,0.39795918367346933,
25046,0.1506849315068493,,0.5333333333333333,,,0.39795918367346933,
16301,0.2191780821917808,,,0.14084140841408413,,, >50K
799,0.35616438356164376,,0.8,,,0.39795918367346933, >50K
22054,0.0684931506849315,,,0.0,,, <=50K
9028,0.547945205479452,0.008042542209423941,,,0.0,, <=50K
15235,,0.05700411567351707,0.8,0.0,,0.14285714285714282, <=50K
3957,0.4794520547945205,,,,0.0,, <=50K
23765,0.2602739726027397,0.16514921014384484,,0.0,0.0,0.39795918367346933, <=50K
15870,0.2602739726027397,0.177027614403499,0.6666666666666666,,0.0,0.6020408163265305,
17898,0.5068493150684932,,,0.0,0.0,0.39795918367346933,
26183,0.0547945205479452,0.19645956995965827,,0.0,0.0,0.18367346938775508, <=50K
20634,,,0.6666666666666666,0.021740217402174022,0.0,,
22673,,,0.4,0.0,0.0,0.14285714285714282, <=50K
19249,0.3150684931506849,0.07770608929517393,,,0.0,, >50K
23067,,0.13380149685551676,0.5333333333333333,0.0,,0.39795918367346933,
24557,0.4931506849315069,0.11584330557857134,,0.0,0.0,0.47959183673469385, <=50K
30177,,0.12313130764319963,0.5333333333333333,0.0,,0.24489795918367346, <=50K
29364,0.3150684931506849,0.10265345485663058,,0.0,,,
6846,0.6849315068493149,0.28466130587739913,0.5333333333333333,,,,
23766,0.0136986301369863,0.07731489656483884,,0.0,0.0,0.19387755102040813, <=50K
21403,,0.11914127762459081,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
5537,0.3698630136986301,,0.8666666666666667,,0.0,, >50K
13988,0.0958904109589041,,,0.0,0.0,0.2959183673469387, <=50K
22324,0.136986301369863,,0.8,0.0,,0.39795918367346933, <=50K
10746,0.2465753424657534,0.2074781651974301,0.6,0.0,0.0,,
6535,,0.10704826068648891,,,0.0,, >50K
15509,,0.37774887600005436,0.5333333333333333,0.0,0.0,, <=50K
7217,0.1917808219178082,0.12590633107401422,0.8,0.0,,0.39795918367346933,
4698,0.0821917808219178,,0.26666666666666666,0.0,0.0,0.39795918367346933,
19661,,0.07567745616060635,,0.0,,, <=50K
27703,,,0.8,,,0.5, <=50K
9079,0.30136986301369856,0.13867510628760815,,0.0,0.0,,
30459,,0.11615843305578571,,,0.0,0.6020408163265305,
17269,,,0.5333333333333333,0.0,,0.39795918367346933,
18640,,0.19678895967183277,0.5333333333333333,0.0,0.0,, <=50K
12307,,,0.5333333333333333,,0.0,,
11919,0.3698630136986301,,,0.0,,, >50K
13244,,,,,0.0,, <=50K
16194,0.2054794520547945,,0.8666666666666667,,0.0,0.39795918367346933, <=50K
15084,0.3150684931506849,0.15643226796702028,,,0.0,0.39795918367346933, <=50K
25524,0.35616438356164376,,0.6,0.0,0.0,, <=50K
3236,0.32876712328767127,0.09291981907336222,0.5333333333333333,0.0,0.0,0.39795918367346933,
24454,,,0.8,,,,
21826,,,0.6,,0.0,,
5962,,,0.6,,0.0,0.39795918367346933, <=50K
13022,0.5068493150684932,0.16671873514350524,0.2,0.0,,,
21779,0.2876712328767123,,1.0,,0.4331955922865014,0.5,
31460,0.0136986301369863,0.0556301870390242,0.5333333333333333,0.0,,, <=50K
23407,,,0.5333333333333333,,0.0,0.39795918367346933,
4007,0.6438356164383561,,0.5333333333333333,0.0,0.0,0.5,
2953,,,0.8,0.0,,0.2959183673469387, <=50K
23213,,0.1510289183792668,0.5333333333333333,,0.0,0.2959183673469387, <=50K
25988,0.2465753424657534,,0.6666666666666666,,,0.346938775510204,
9058,0.136986301369863,0.013345376998410778,,0.0,,, <=50K
20913,0.3835616438356165,,0.6,,0.0,,
1752,,0.22914929164233033,,0.0,0.0,,
25210,0.1643835616438356,0.08847339753602912,0.8666666666666667,0.0,,0.4183673469387755,
29109,0.41095890410958896,,,,0.0,0.39795918367346933,
28573,,0.1312702897271159,0.5333333333333333,,0.0,0.39795918367346933,
13101,0.821917808219178,,0.2,0.0,0.0,0.22448979591836732, <=50K
10069,,0.13487320193966396,,0.0,0.0,0.39795918367346933, <=50K
16784,0.41095890410958896,0.2845383789951237,0.2,,,, <=50K
28519,0.30136986301369856,,,0.0,0.4331955922865014,, >50K
30476,0.27397260273972607,,0.6,0.0,,, >50K
11871,,,0.5333333333333333,,0.0,0.346938775510204, <=50K
16340,,,0.6,0.0,0.0,0.39795918367346933, <=50K
14223,0.3424657534246575,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
9943,0.2602739726027397,,,0.0,,0.39795918367346933, <=50K
6731,,0.012078754703141766,,0.0,0.0,, <=50K
32161,,0.08929924885562543,0.5333333333333333,,0.0,, >50K
20058,,,0.6,0.0,,, <=50K
14101,,0.047456568098776165,0.8,0.0,,,
5780,0.32876712328767127,0.22403865744828244,,,,, <=50K
631,0.4383561643835617,,0.33333333333333337,,,, <=50K
1862,0.6027397260273972,0.056481846212357883,0.8,,,0.5,
1937,0.2465753424657534,0.010781570475815324,,0.0,,0.39795918367346933, <=50K
14749,,0.014034718354817241,,,0.0,0.39795918367346933,
2614,,0.19873473601282243,0.8,,0.0,0.39795918367346933, >50K
3853,,,,,0.0,0.39795918367346933,
1664,0.3698630136986301,0.2925490009643988,0.5333333333333333,,,, <=50K
21505,,0.03616495293462463,,,,,
3337,,,0.8,0.0,,0.5,
29160,,,,0.0,0.0,0.2959183673469387, <=50K
1042,0.35616438356164376,0.2233866695643906,,,0.0,,
1968,0.5205479452054793,0.1206503579141821,0.33333333333333337,,0.0,0.39795918367346933, <=50K
18798,0.0547945205479452,0.13145230301136904,,0.0,0.0,0.36734693877551017,
4240,,,0.4666666666666667,0.0,0.0,0.2959183673469387,
29047,0.1917808219178082,,0.6,,0.0,0.5,
28972,0.136986301369863,0.06428193042745955,0.6,,,0.39795918367346933, <=50K
18881,0.35616438356164376,,0.5333333333333333,0.0,0.0,0.9999999999999999,
32153,0.6575342465753424,0.11023892639328453,,,,, <=50K
17365,0.1780821917808219,0.10138887002349874,,0.0,0.0,0.44897959183673464, <=50K
26338,0.1506849315068493,0.2209824642425395,,0.0,0.0,0.39795918367346933, <=50K
438,0.0821917808219178,,0.6,,0.0,0.39795918367346933,
27577,0.3424657534246575,0.33807405495714543,,0.0,,0.39795918367346933,
12991,0.8082191780821917,0.04561198571059888,0.33333333333333337,0.011730117301173012,0.0,0.39795918367346933,
18708,0.2602739726027397,,0.5333333333333333,,0.0,, <=50K
15675,,0.0836249168036294,,,0.0,0.39795918367346933,
24864,0.547945205479452,0.07408008584507138,0.6,,,0.37755102040816324, >50K
2562,,0.10997133969927059,0.5333333333333333,,0.0,, <=50K
14532,0.136986301369863,0.01170725744013257,0.33333333333333337,0.0,0.0,0.39795918367346933,
4568,0.0136986301369863,,,,0.0,0.020408163265306124, <=50K
23196,0.4383561643835617,0.11479197511579577,,0.15024150241502415,,0.6530612244897959,
9951,0.2191780821917808,0.0414358674834626,0.5333333333333333,0.018310183101831017,,0.39795918367346933, <=50K
9234,0.0958904109589041,0.11760706863530787,,0.0,0.0,,
1064,0.4383561643835617,0.11115918012523601,0.6,0.0,,0.8061224489795917,
7084,,,,,0.0,0.39795918367346933, >50K
12287,0.1643835616438356,,0.5333333333333333,0.0,,0.39795918367346933,
5597,0.1232876712328767,0.17001399057334185,,,,0.39795918367346933,
10483,0.4931506849315069,,0.5333333333333333,0.0,,0.346938775510204, >50K
9887,0.1232876712328767,0.07804634547207998,0.5333333333333333,0.0,0.0,,
10838,0.136986301369863,,0.13333333333333336,0.0,0.0,0.6020408163265305, <=50K
13397,,0.11194428220208909,,0.0,0.0,, <=50K
31142,,0.06768041727224569,,,,0.346938775510204,
23098,,0.14079270860216514,,0.0,0.0,0.5,
11139,,0.10511742573450511,,,0.0,0.39795918367346933, <=50K
10858,,0.09941253175045164,0.5333333333333333,,0.0,0.5, >50K
5808,0.8082191780821917,,,,0.0,0.0,
30043,,0.11772184566903465,0.8,,0.0,0.6020408163265305, >50K
30376,0.3835616438356165,0.19382445226226214,0.7333333333333334,0.0,0.0,, <=50K
2922,0.5342465753424657,,0.5333333333333333,,,0.39795918367346933,
1129,,0.19196357017698756,0.8,,0.0,, <=50K
16810,0.1917808219178082,,0.8,,0.43663911845730025,, >50K
11335,,0.12056750112060419,,,0.0,,
7809,,0.12272109859958436,,0.0,0.0,,
5623,,,0.13333333333333336,,0.0,0.39795918367346933, <=50K
14806,0.4246575342465753,,,0.0,0.0,0.39795918367346933, <=50K
8511,0.4246575342465753,0.026714524388421784,0.8,,0.0,0.5, <=50K
13322,0.0,0.22623843740237162,0.33333333333333337,,0.0,, <=50K
21994,,0.2195351869711088,,0.0,,0.19387755102040813, <=50K
4743,0.5205479452054793,,,,,0.39795918367346933, <=50K
228,,0.20505290610016164,0.6666666666666666,0.0,0.0,,
15787,,,0.5333333333333333,,,0.44897959183673464, >50K
32384,,,0.6,0.0,,0.44897959183673464, <=50K
17506,0.1780821917808219,,,0.0,0.0,0.2959183673469387,
25670,,,,0.0,0.0,,
15267,0.2465753424657534,0.1327005881474036,0.6,,0.0,0.39795918367346933, <=50K
19812,0.4383561643835617,0.26840847040925825,0.5333333333333333,,0.0,0.7040816326530611, <=50K
23102,,0.07638173890601867,,0.0,,0.2346938775510204, <=50K
30253,,,0.8666666666666667,,0.0,0.44897959183673464,
21937,0.1917808219178082,0.12591787669279147,0.5333333333333333,,0.0,, <=50K
22284,0.5068493150684932,0.09165455508618466,,,,,
23144,,,,,,0.24489795918367346,
908,0.27397260273972607,,,,,, <=50K
16073,0.2328767123287671,0.16156871001480555,,0.0,0.0,0.6020408163265305, <=50K
10148,0.0821917808219178,,0.5333333333333333,,,, <=50K
7388,0.5753424657534245,0.1233411662433273,,0.0,0.0,0.346938775510204, <=50K
14521,0.136986301369863,,,,0.0,, <=50K
26704,0.41095890410958896,0.09284714959047011,0.5333333333333333,0.0,,0.39795918367346933, >50K
20368,0.27397260273972607,0.10093927004523166,0.8,0.07298072980729807,0.0,,
7278,0.27397260273972607,0.2180220317572432,,,,, <=50K
12426,0.0273972602739726,,0.4666666666666667,,0.0,0.19387755102040813, <=50K
14709,0.2054794520547945,0.257799405061056,,0.0,0.0,0.39795918367346933, <=50K
20200,,0.12886404694312764,,0.07688076880768807,0.0,0.5, >50K
1513,0.6712328767123288,0.19461091264720665,0.6666666666666666,0.0,,0.5,
27881,0.4383561643835617,0.01927507097159778,,,,0.5, <=50K
6888,0.0,,0.6,,0.0,0.19387755102040813, <=50K
32438,0.6712328767123288,,,0.0,,0.19387755102040813, >50K
32361,0.5205479452054793,0.10473709946890154,,0.0,0.0,0.44897959183673464,
5521,0.3698630136986301,,,,0.0,0.7244897959183673,
31847,0.0273972602739726,,0.6,0.0,,, <=50K
24410,0.2876712328767123,,0.5333333333333333,,,0.2346938775510204, <=50K
16757,,,0.6,0.0,0.0,0.39795918367346933, >50K
3676,0.3698630136986301,0.0599686230830877,0.5333333333333333,0.0,,, <=50K
2955,0.4931506849315069,0.06224175167411472,,0.0,0.0,0.39795918367346933, <=50K
19988,0.2876712328767123,0.1947481017644422,0.8,0.0,0.0,, >50K
31773,0.1232876712328767,,,0.0,0.0,0.5510204081632653,
31290,,,,0.0,0.0,0.07142857142857142, <=50K
25845,0.1643835616438356,,0.6,0.0,,0.39795918367346933, <=50K
13133,0.6301369863013697,0.017703508509800195,,,0.0,0.39795918367346933,
13769,0.1780821917808219,,0.5333333333333333,,0.0,0.5,
11409,0.2602739726027397,0.26568777930210136,,0.0,0.0,0.44897959183673464, >50K
6484,0.5068493150684932,,0.5333333333333333,0.0,,0.39795918367346933, >50K
25423,,,,,,0.39795918367346933, >50K
19218,0.1506849315068493,0.11738634357044866,0.6,0.0,,,
16649,,,0.8,0.0,,0.39795918367346933, >50K
3239,0.0,0.06704133331522256,0.6,0.0,0.0,, <=50K
26750,0.0410958904109589,,,0.0,0.0,0.39795918367346933,
20243,,0.06577471101995355,0.8666666666666667,0.27828278282782826,,,
11663,,,0.4,0.0,,,
25133,0.2191780821917808,,,0.0,0.0,0.39795918367346933,
14261,0.0684931506849315,0.17145447630431535,0.5333333333333333,0.0,,0.4183673469387755, <=50K
23571,,0.15252984882030943,0.8666666666666667,0.0,,0.39795918367346933, >50K
7633,0.27397260273972607,0.13008720337947052,,0.0,0.0,,
5950,,,0.4,0.0,0.0,0.346938775510204, <=50K
26135,0.1506849315068493,,,0.0,,0.39795918367346933, <=50K
3631,,,0.5333333333333333,,0.0,,
6175,0.1780821917808219,0.17406039037774548,,0.0,,0.39795918367346933, <=50K
10584,0.136986301369863,0.172972385596501,0.5333333333333333,0.0,0.0,0.6020408163265305,
2063,,,,0.0,0.45385674931129477,0.39795918367346933,
32487,0.46575342465753417,0.11232121269746405,0.6,0.0,0.0,0.6020408163265305, <=50K
12942,0.0958904109589041,,0.6666666666666666,0.0,0.0,, <=50K
30957,,,0.8,,,0.39795918367346933, >50K
32106,0.3835616438356165,0.06750383722035833,,,0.0,,
25153,,0.23706279458306734,0.4666666666666667,0.0,0.0,0.24489795918367346, <=50K
29430,0.5068493150684932,,0.5333333333333333,0.0,,0.4183673469387755,
30381,0.2602739726027397,0.16595197022588665,,,0.0,0.39795918367346933, <=50K
27181,0.2465753424657534,0.17386818978280655,,,,0.39795918367346933, <=50K
14474,,0.1220806563344698,0.6666666666666666,0.0,0.0,0.39795918367346933,
32395,,0.10965009983564472,,,,0.5,
7570,0.2602739726027397,,0.5333333333333333,0.0,,0.39795918367346933,
3690,0.1232876712328767,0.18994784096928866,0.5333333333333333,,,,
11829,,0.2115598810122112,0.8,0.0,,0.39795918367346933,
26232,,,,,,, <=50K
13159,0.2465753424657534,,,0.04650046500465005,0.0,0.19387755102040813,
18075,,,,0.0,,, <=50K
13844,0.0958904109589041,0.2272612433952269,,0.0,0.0,,
19129,,,0.6,0.0,0.0,0.520408163265306, <=50K
27764,0.2876712328767123,0.09530976216025319,0.8,,0.0,, <=50K
7931,0.3835616438356165,0.13242960568316106,0.8,,0.0,0.5, >50K
19273,,,0.4,0.0,,,
26650,,,,0.0,,,
9761,0.27397260273972607,,0.5333333333333333,0.07688076880768807,,,
16569,,,0.5333333333333333,,,0.346938775510204, >50K
11641,0.3150684931506849,,,0.04064040640406404,0.0,,
17913,,0.08524062427839883,0.8,,0.0,, <=50K
8242,0.1643835616438356,0.1708384835848467,0.8,0.0,0.0,0.39795918367346933,
31864,,0.13753005256652315,,0.0,,0.24489795918367346, <=50K
9694,0.136986301369863,,0.5333333333333333,,0.0,,
4456,0.2191780821917808,,,0.0,0.0,0.6020408163265305, <=50K
12030,0.3835616438356165,0.13947718721560426,,0.0,0.0,0.39795918367346933, >50K
14797,0.3835616438356165,,,,,, <=50K
18003,,,,,0.0,0.39795918367346933, <=50K
4676,,0.16994200024449546,0.4,0.0,,,
15634,,,,,0.0,0.39795918367346933,
11218,0.1643835616438356,0.2695671072112577,,0.0,,0.39795918367346933, <=50K
15139,0.0684931506849315,0.21726749161244754,0.6,0.0,,0.39795918367346933, <=50K
26091,0.136986301369863,0.1485133317939175,0.8,,0.0,0.39795918367346933,
7140,,0.07245690767579903,,,,, >50K
9181,0.2328767123287671,0.13250159601200745,,,0.0,0.39795918367346933, <=50K
249,0.3835616438356165,,,,0.0,0.39795918367346933, <=50K
19596,0.3150684931506849,,,,0.0,, <=50K
17026,,0.13282079841349614,,0.0,,, <=50K
6798,,0.13245948846117278,,,0.0,0.19387755102040813, <=50K
18226,,0.10578028008312845,0.8,,0.0,, <=50K
28965,0.0958904109589041,,,0.0,0.0,, <=50K
11866,0.3835616438356165,0.18808831719210553,0.8,,0.0,0.47959183673469385, >50K
14191,0.4520547945205479,0.07218049197919073,0.4,0.0,,0.39795918367346933, <=50K
11502,,0.19728406297116313,0.6,,0.0,0.6020408163265305, <=50K
20887,0.0958904109589041,0.07462612569783078,,,,, <=50K
18305,0.0547945205479452,,0.6,0.0,,, <=50K
12907,0.0,0.042819304274595564,0.33333333333333337,0.0,0.0,0.2346938775510204,
19625,,0.03978688146045286,0.4,0.0,0.0,0.1530612244897959, <=50K
26649,0.1232876712328767,0.1211373113649638,,,0.0,0.39795918367346933, <=50K
507,0.35616438356164376,,,0.0,0.0,, <=50K
31261,0.0958904109589041,0.14300810909930592,0.6,,0.0,, <=50K
2413,,0.1146778772361147,0.6,,0.0,0.39795918367346933,
18064,0.1917808219178082,0.078323440322734,,,0.0,, >50K
6693,0.3424657534246575,0.17722185246057512,,0.0,,0.9081632653061223, <=50K
15242,,0.15028728216133985,0.6666666666666666,,0.0,0.36734693877551017, >50K
19319,0.2876712328767123,0.04772211733065294,0.5333333333333333,0.005940059400594006,0.0,0.5, <=50K
20940,0.1095890410958904,,0.6,0.0,,0.39795918367346933, <=50K
2763,0.0958904109589041,,,0.0,0.0,, <=50K
18808,,,0.5333333333333333,0.0,,0.39795918367346933,
1180,,0.09082327053422258,,,0.0,0.39795918367346933,
14018,,0.2168314747150949,0.4666666666666667,0.0,0.0,, <=50K
5293,0.2465753424657534,0.20887111014520315,0.6,,0.0,, <=50K
7869,0.4520547945205479,0.03893522228711917,,0.0,,0.5612244897959183, <=50K
23231,,0.1158487388109371,0.8,0.0,,0.5,
27044,0.2054794520547945,0.10317164939351545,,0.0,,0.43877551020408156, >50K
3651,0.2328767123287671,0.012368753480664485,,0.15024150241502415,,0.6020408163265305, >50K
17337,,,0.8,,0.0,,
1618,,,,,,, <=50K
31573,0.4246575342465753,,0.5333333333333333,,0.0,0.39795918367346933, >50K
10853,0.1506849315068493,,,0.0,,0.39795918367346933,
10092,,,0.6,0.0,,0.19387755102040813,
9865,0.3698630136986301,,0.6,,0.43663911845730025,,
12104,0.2876712328767123,0.03264693497779166,,0.0,0.0,0.39795918367346933, <=50K
6404,0.0410958904109589,,0.5333333333333333,0.0,,0.7040816326530611, <=50K
7154,0.2054794520547945,0.09596650412246506,0.5333333333333333,0.0,,, <=50K
6850,,0.02150201708751579,0.6,,0.0,0.39795918367346933,
32417,0.0410958904109589,,0.6,0.0,,,
21583,0.0273972602739726,0.16059548226728787,,0.0,0.0,, <=50K
6371,0.2465753424657534,,0.6666666666666666,,0.0,0.5,
29176,0.5205479452054793,,0.6,0.15024150241502415,0.0,, >50K
7877,0.0958904109589041,,,0.0,0.0,, <=50K
32011,,0.036545279200228195,,0.0,0.0,0.39795918367346933, <=50K
14153,0.2602739726027397,0.060034501025522616,0.6,0.024630246302463025,0.0,, <=50K
499,0.7534246575342465,,,,,,
27163,,,,0.0,0.0,0.5,
17971,,0.15816682739979082,0.5333333333333333,0.0,,0.44897959183673464,
2948,,,0.8,0.0,0.0,,
9498,0.726027397260274,0.1822537047853194,,0.02329023290232902,,0.19387755102040813, <=50K
4121,,,0.5333333333333333,0.0,0.0,0.39795918367346933,
16090,0.3698630136986301,,0.33333333333333337,0.0,0.0,0.2959183673469387,
1763,,0.13826761386017578,,0.0,0.0,0.44897959183673464,
30334,0.0410958904109589,,0.4,0.0,0.0,,
25958,,,,0.0,0.0,0.5,
19717,,0.10249724942611484,0.5333333333333333,0.0,0.0,0.39795918367346933,
29804,,,,0.0,0.0,0.39795918367346933, <=50K
10975,0.1643835616438356,,0.5333333333333333,0.0,,, <=50K
26155,0.6438356164383561,0.021361432200051614,,,0.0,0.8061224489795917, >50K
31725,0.1780821917808219,0.09189701308050692,,0.0,,0.39795918367346933, <=50K
7035,0.46575342465753417,,0.8,0.0,0.3590449954086318,,
7037,0.0821917808219178,0.06445511470911833,0.6,0.0,0.0,,
2121,,0.06560763912470627,,,0.0,0.39795918367346933,
12795,0.0684931506849315,0.20929218565354996,0.6,0.0,0.0,, <=50K
16994,0.0,,,,,0.19387755102040813, <=50K
5499,0.5342465753424657,0.11059480311324214,0.5333333333333333,0.0,,0.346938775510204,
5701,0.5342465753424657,0.18622539764469379,,0.028850288502885027,0.0,, <=50K
14354,0.1095890410958904,0.10005161570747477,,0.0,0.0,0.336734693877551,
5459,0.2602739726027397,,0.8,0.0,0.0,0.5510204081632653, <=50K
19769,,0.15522473207372897,0.2,,,0.346938775510204,
6564,0.0547945205479452,,0.5333333333333333,,0.34527089072543615,, <=50K
9154,,0.07566998546610343,0.5333333333333333,,0.0,0.39795918367346933, <=50K
8367,,0.094602762798658,0.6,,0.0,0.39795918367346933, >50K
2136,0.6027397260273972,,0.6,,0.0,0.39795918367346933, <=50K
30201,,0.1298814197036172,0.2,0.028290282902829027,,0.39795918367346933, <=50K
7555,0.3698630136986301,,0.8666666666666667,0.0,0.0,0.39795918367346933,
30605,0.1506849315068493,0.11604705179228753,,,0.0,,
3688,,0.19973784653835183,0.6,0.0,,,
4310,0.0547945205479452,,,,0.0,, <=50K
727,,,0.6,,0.0,,
15107,0.3424657534246575,0.07686393827848033,0.8,,0.0,0.346938775510204, <=50K
11423,,,,,0.0,, <=50K
7688,,0.11271919696825634,0.8,0.0,0.0,0.7040816326530611,
16895,0.5616438356164384,,0.8,0.0,,0.39795918367346933, <=50K
32009,0.35616438356164376,,,,,0.5510204081632653,
11832,0.2328767123287671,,,,0.0,,
31705,0.46575342465753417,0.13042270547805654,0.5333333333333333,,0.0,0.5, <=50K
13679,0.2328767123287671,0.35322394425503595,,0.0,0.0,, <=50K
3268,0.1780821917808219,0.265649746675541,,0.0,,,
30906,,0.16234362478097283,0.26666666666666666,0.0,,0.39795918367346933, <=50K
3051,0.4246575342465753,0.07261107564417761,,,,0.43877551020408156,
7218,,,0.5333333333333333,0.0,0.0,, <=50K
3385,,0.17181306964045587,0.33333333333333337,0.0,0.0,0.39795918367346933, <=50K
396,,0.057517556132081885,,0.0,,, <=50K
21792,0.2191780821917808,0.13934543133073443,,0.0,0.0,0.6020408163265305,
30287,0.5616438356164384,,0.5333333333333333,0.0,0.0,0.39795918367346933,
21907,0.5342465753424657,0.22268510343516118,,,0.0,,
13226,0.27397260273972607,0.04260944567446788,,,0.0,, <=50K
17883,0.2602739726027397,0.19089186509284037,,,0.0,0.47959183673469385,
28751,,0.04552980807106668,0.6,0.0,0.0,0.39795918367346933, <=50K
20700,0.2191780821917808,,,,,0.39795918367346933, <=50K
15514,,0.04768951793645835,0.6,,,, <=50K
28344,,0.13116705831216638,0.5333333333333333,0.0,0.0,0.19387755102040813, <=50K
7357,,,0.33333333333333337,,0.0,, <=50K
3346,0.136986301369863,,,,0.0,0.39795918367346933,
30337,,0.16285706523953764,,0.0,,0.39795918367346933, >50K
10967,0.1643835616438356,,0.5333333333333333,,,0.39795918367346933, <=50K
19250,0.5068493150684932,0.10858994037027479,,0.0,0.0,0.39795918367346933,
32394,0.1917808219178082,0.09762703576425205,0.5333333333333333,,0.0,0.346938775510204,
25062,0.2465753424657534,,0.6,0.0,,0.5,
14954,0.2465753424657534,0.269566428057212,0.7333333333333334,0.0,0.0,0.39795918367346933, <=50K
26966,0.0,0.07320126050990886,,,,,
29829,,0.02300294752855843,0.6666666666666666,0.0,0.0,0.39795918367346933, >50K
28339,0.3698630136986301,0.04818733785197159,,,0.0,0.5510204081632653, >50K
2098,0.4794520547945205,,,,,0.44897959183673464, >50K
10159,,,0.8,0.0,0.0,0.39795918367346933, >50K
11741,0.27397260273972607,0.12774140530555142,,0.0,,0.39795918367346933, >50K
1597,0.27397260273972607,0.6099570774643105,0.8,0.0,0.0,,
15854,,0.06601173578191005,0.6,0.0,0.0,0.9897959183673468, <=50K
22758,0.2602739726027397,,0.9333333333333333,,,0.6020408163265305,
27731,,0.1033251382078483,,0.0,,0.42857142857142855,
4811,,0.09377487401692453,,0.0,0.0,0.39795918367346933, <=50K
7770,0.1506849315068493,0.07301449314733569,0.6,,,0.39795918367346933, <=50K
13825,0.5068493150684932,,,,0.0,0.3571428571428571, <=50K
12658,,,0.6,,0.0,,
19038,0.4794520547945205,0.043856372502411,0.5333333333333333,,0.0,, <=50K
22654,0.2054794520547945,0.024209804267804023,0.5333333333333333,0.0,,0.39795918367346933, <=50K
27720,0.1780821917808219,0.13337430896075847,,0.0,0.0,,
2673,,0.27925116474918843,0.4,0.0,0.0,,
15926,0.27397260273972607,,0.8,0.0,0.0,0.39795918367346933, <=50K
27278,0.0,,0.4,0.0,,, <=50K
5018,,0.0797476263566102,,,,, <=50K
7888,,,0.8666666666666667,0.0,,0.6020408163265305, <=50K
5264,,0.14392768367721168,0.6,0.0,0.0,,
28576,,0.10258350198992136,,,,0.31632653061224486, <=50K
10684,0.6438356164383561,,0.4,,0.0,, <=50K
328,,,0.5333333333333333,0.0,,0.39795918367346933,
1091,0.3698630136986301,0.07352114206544329,0.8,0.0,0.0,0.5,
29472,,0.12354083753276918,0.2,0.0,0.0,0.39795918367346933, <=50K
7079,0.1917808219178082,0.13023933388571196,0.5333333333333333,0.0,0.0,0.39795918367346933, >50K
32289,,0.015133589600793253,0.6666666666666666,0.0,,,
24639,0.0136986301369863,,0.5333333333333333,0.0,0.0,,
4940,,0.132378669129732,,,,,
407,,0.2071202510153353,0.5333333333333333,,0.0,, <=50K
6725,0.32876712328767127,0.21423099387403052,,0.0,,0.39795918367346933,
5723,,0.228931283193654,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
17515,0.32876712328767127,,0.5333333333333333,,0.0,0.39795918367346933,
797,0.1095890410958904,,0.5333333333333333,0.0,,,
7204,0.2191780821917808,0.22620923377840563,0.6,,0.0,0.39795918367346933,
17351,0.4383561643835617,0.12438842178182855,,0.0,,,
27227,0.4520547945205479,,,0.0,,0.39795918367346933, <=50K
11191,0.41095890410958896,0.06939188546746174,0.8666666666666667,0.07688076880768807,,, >50K
26582,,0.13063935561864143,0.5333333333333333,,0.0,,
13427,0.3698630136986301,0.14818665869792585,,,,0.39795918367346933, >50K
9009,0.1917808219178082,,1.0,0.0,0.0,0.39795918367346933,
10912,,0.11635742519118186,0.5333333333333333,0.0,,, >50K
24319,0.3698630136986301,,,0.0,,0.5,
14406,,,0.8,0.0,0.43663911845730025,,
886,,,0.8,,0.0,0.2755102040816326, <=50K
10418,0.3698630136986301,,0.6666666666666666,0.0,0.0,, <=50K
13885,,0.11247538066584263,0.5333333333333333,0.0,0.0,, <=50K
19522,0.2876712328767123,,0.5333333333333333,0.0,0.0,0.39795918367346933, <=50K
14664,,0.14237106260441995,,0.0,0.0,, <=50K
15261,,,0.8,,,, >50K
28277,,,0.5333333333333333,0.0,0.0,,
8126,,0.1389365805952106,,0.0,0.0,, <=50K
7521,0.1506849315068493,,,0.0,0.0,, <=50K
13623,0.7397260273972601,0.13618464840195055,,0.0,0.0,0.3571428571428571,
24491,,,,,0.0,0.39795918367346933, <=50K
24003,,0.1964969234321729,0.5333333333333333,,0.0,0.19387755102040813,
16472,,,,0.0,,0.43877551020408156,
7682,0.1917808219178082,,0.6,,0.0,0.346938775510204, <=50K
3983,0.6438356164383561,0.36576724032545066,,0.0,0.0,,
25207,0.1506849315068493,0.11949783349859416,,,,0.39795918367346933, <=50K
15244,0.4383561643835617,0.0489079202944812,0.6,,0.0,0.39795918367346933,
9149,0.0547945205479452,0.005734097608019451,0.5333333333333333,,,0.39795918367346933,
