ID,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,target_ <=50K,target_ >50K
31444.0,0.4657534246575341,0.0876808247646731,0.5333333333333333,0.0,0.0,0.5510204081632653,1.0,0.0
30822.0,0.0547945205479452,0.0631796634112549,0.5333333333333333,0.0,0.0,0.1938775510204081,1.0,0.0
26570.0,0.4109589041095889,0.1225927384849431,1.0,0.0,0.0,0.3979591836734693,0.0,1.0
8564.0,0.2465753424657534,0.1999381969818394,0.5333333333333333,0.028850288502885,0.0,0.2619047619047618,1.0,0.0
1990.0,0.0273972602739726,0.2399824778256204,0.5333333333333333,0.0,0.0,0.4489795918367346,1.0,0.0
2678.0,0.1917808219178082,0.0714748509256869,0.6,0.0,0.0,0.4489795918367346,0.0,0.0
26544.0,0.3561643835616437,0.1386914059847054,0.8,0.0,0.0,0.3979591836734693,1.0,0.0
22683.0,0.4657534246575341,0.1486641039920674,0.6,0.0,0.0,0.2040816326530612,1.0,0.0
28043.0,0.6027397260273972,0.0348005324567718,0.4666666666666667,0.0,0.0,0.520408163265306,1.0,0.0
21922.0,0.1232876712328767,0.2779614512163649,0.4,0.0,0.0,0.2448979591836734,1.0,0.0
9438.0,0.1095890410958904,0.1232902296898982,0.8,0.0,0.4306703397612488,0.3979591836734693,1.0,0.0
16150.0,0.0821917808219178,0.0572866437565368,0.6,0.0,0.0,0.2959183673469387,1.0,0.0
65.0,0.2602739726027397,0.0972901753575746,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,0.0
544.0,0.136986301369863,0.1287587780660409,0.6,0.0,0.0,0.5,1.0,0.0
4695.0,0.2054794520547945,0.1208507083576697,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
24778.0,0.3835616438356165,0.2775709376400755,0.8,0.0,0.0,0.3979591836734693,0.0,1.0
25095.0,0.1506849315068493,0.0299201314842232,0.6444444444444444,0.0,0.0,0.4149659863945578,1.0,0.0
378.0,0.2694063926940639,0.0466096630037625,0.8666666666666667,0.0,0.0,0.2959183673469387,1.0,0.0
12270.0,0.4931506849315069,0.1443942625066217,0.1333333333333333,0.0,0.0,0.0918367346938775,1.0,0.0
24936.0,0.1780821917808219,0.1052851767837981,0.8,0.0,0.4366391184573002,0.3979591836734693,0.0,1.0
5445.0,0.2054794520547945,0.1235082381385745,0.5333333333333333,0.0,0.0,0.5,1.0,0.0
6630.0,0.0410958904109589,0.1462008122682387,0.6,0.0,0.0,0.173469387755102,1.0,0.0
4293.0,0.2191780821917808,0.1319100528381847,0.6,0.0,0.0,0.3979591836734693,0.0,0.0
14986.0,0.3150684931506849,0.0101581070618437,0.5333333333333333,0.0,0.2493878175696357,0.846938775510204,1.0,0.0
618.0,0.4794520547945205,0.0263260482742695,0.6222222222222222,0.0,0.0,0.5510204081632653,1.0,0.0
4853.0,0.0136986301369863,0.16049949516215933,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
13832.0,0.4931506849315069,0.0929979217886201,0.4444444444444444,0.0,0.0,0.3979591836734693,1.0,0.0
22025.0,0.2465753424657534,0.0176641175751483,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
23101.0,0.3150684931506849,0.0522547914317925,0.8,0.0,0.0,0.3979591836734693,0.0,1.0
25479.0,0.4931506849315069,0.0752550223441681,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
23712.0,0.17351598173515978,0.0360223305850232,0.8,0.0,0.0,0.5,1.0,0.0
24999.0,0.1095890410958904,0.1671357357275777,0.8,0.0,0.0,0.3163265306122448,1.0,0.0
15221.0,0.2602739726027397,0.09617206141363648,0.6,0.0,0.0,0.3265306122448979,1.0,0.0
1025.0,0.5342465753424657,0.1065239537631925,0.5333333333333333,0.0,0.0,0.4319727891156462,1.0,0.0
5755.0,0.5342465753424657,0.1155750397305116,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,1.0
31608.0,0.4520547945205479,0.0611652925116475,0.8,0.0,0.5544077134986226,0.1938775510204081,0.0,1.0
20166.0,0.136986301369863,0.2160939134214422,0.8,0.0,0.0,0.3979591836734693,1.0,0.0
3934.0,0.4931506849315069,0.0622546556009834,0.8666666666666667,0.0,0.0,0.3979591836734693,1.0,0.0
27929.0,0.1506849315068493,0.0924627484005922,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
14500.0,0.6438356164383561,0.03887477757705,0.5333333333333333,0.0,0.0,0.1938775510204081,1.0,0.0
12280.0,0.0958904109589041,0.0746723081729398,0.6,0.0,0.0,0.1938775510204081,1.0,0.0
27117.0,0.3972602739726027,0.0284599502859238,0.5333333333333333,0.0,0.0,0.3129251700680271,1.0,0.0
16659.0,0.0410958904109589,0.1356155173116366,0.6,0.0,0.0,0.346938775510204,1.0,0.0
19679.0,0.0684931506849315,0.1206197959821246,0.5333333333333333,0.0,0.0,0.4149659863945577,1.0,0.0
13924.0,0.2876712328767123,0.0067643742953776,0.4666666666666666,0.0,0.0,0.4489795918367346,0.0,0.0
17840.0,0.2191780821917808,0.2584364515559419,0.6444444444444445,0.0,0.0,0.5,0.0,1.0
12528.0,0.2191780821917808,0.07413102239850038,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
2487.0,0.5205479452054793,0.0902792681436003,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
2283.0,0.136986301369863,0.011470232678176,0.8,0.0,0.0,0.3979591836734693,1.0,0.0
32557.0,0.3150684931506849,0.0965003192024014,0.5333333333333333,0.0,0.0,0.32312925170068013,0.0,1.0
32078.0,0.1095890410958904,0.1563269990899335,0.8,0.0,0.0,0.3979591836734693,1.0,0.0
15727.0,0.2876712328767123,0.0624787764360712,1.0,0.0,0.0,0.5510204081632653,0.0,1.0
18766.0,0.0136986301369863,0.0162929055568384,0.5333333333333333,0.0,0.0,0.4081632653061223,1.0,0.0
14537.0,0.2465753424657534,0.1202910854239958,0.6,0.0,0.3994490358126721,0.3979591836734693,1.0,0.0
18888.0,0.4931506849315069,0.1389861588405482,0.6,0.043860438604386,0.0,0.3809523809523809,0.0,1.0
17542.0,0.273972602739726,0.1196791676288015,0.8,0.0,0.0,0.346938775510204,0.0,0.0
18004.0,0.3972602739726027,0.1537353472514636,0.5333333333333333,0.072980729807298,0.0,0.3979591836734693,0.0,1.0
30302.0,0.1506849315068493,0.1364196357017698,0.8,0.0,0.0,0.3979591836734693,0.0,1.0
5743.0,0.5890410958904109,0.1836262751117208,0.2,0.0,0.0,0.3979591836734693,1.0,0.0
10502.0,0.1643835616438356,0.0835434183181429,0.8,0.0,0.5183654729109275,0.4489795918367346,0.0,1.0
14907.0,0.0684931506849315,0.0684431072655899,0.8,0.0,0.0,0.3979591836734693,1.0,0.0
16271.0,0.1917808219178082,0.116828758098912,0.6666666666666666,0.0,0.4545454545454545,0.6020408163265305,1.0,0.0
12665.0,0.18721461187214614,0.0533787913774602,0.6,0.086140861408614,0.0,0.5510204081632653,0.0,0.0
29834.0,0.37442922374429216,0.0407302264299588,0.6,0.018183515168485,0.0,0.5510204081632653,1.0,0.0
7311.0,0.6438356164383561,0.1103903777454802,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,0.0
1818.0,0.4794520547945205,0.1175765067032504,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
18582.0,0.1004566210045662,0.1489975686285163,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
10852.0,0.2328767123287671,0.0966184920063568,0.6,0.0,0.0,0.3775510204081632,0.0,0.0
23105.0,0.547945205479452,0.055974291755522626,0.6666666666666666,0.0,0.0,0.3979591836734693,1.0,0.0
10008.0,0.4931506849315069,0.0230029475285584,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
31178.0,0.6438356164383561,0.06113631527236337,0.5333333333333333,0.0,0.0,0.5,0.0,1.0
1015.0,0.4246575342465753,0.0645793998994852,0.2,0.0,0.0,0.34693877551020397,1.0,0.0
5300.0,0.3287671232876712,0.2115598810122112,0.5333333333333333,0.0,0.0,0.5510204081632653,1.0,0.0
15691.0,0.4246575342465753,0.0662494396979122,0.8666666666666667,0.0,0.4366391184573002,0.3979591836734693,0.0,1.0
13775.0,0.2191780821917808,0.0767403322421591,0.6,0.0,0.0,0.6020408163265305,1.0,0.0
13350.0,0.2054794520547945,0.1192703168932777,0.6666666666666666,0.0,0.0,0.2244897959183673,1.0,0.0
19422.0,0.3287671232876712,0.136329308213689,0.8666666666666667,0.0,0.0,0.3979591836734693,1.0,0.0
5452.0,0.1506849315068493,0.0958897597152986,0.8,0.0,0.0,0.1530612244897959,1.0,0.0
27746.0,0.2876712328767123,0.1449968985298579,0.6,0.0,0.0,0.2959183673469387,0.0,0.0
28515.0,0.21917808219178078,0.1870206870322326,0.7333333333333334,0.0,0.0,0.2959183673469387,1.0,0.0
11231.0,0.0821917808219178,0.1074401325708697,0.6,0.0,0.0,0.4489795918367346,1.0,0.0
16927.0,0.0136986301369863,0.0541441979869874,0.5333333333333333,0.0,0.0,0.2755102040816326,1.0,0.0
28988.0,0.4520547945205479,0.06340785917061703,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
14658.0,0.3424657534246575,0.0606538895152198,0.8,0.0,0.0,0.6020408163265305,0.0,1.0
15306.0,0.0821917808219178,0.025845886363945,0.8666666666666667,0.0,0.0,0.1938775510204081,1.0,0.0
25720.0,0.3150684931506849,0.1559405604379185,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
17146.0,0.6712328767123288,0.13553288690274057,0.5333333333333333,0.0,0.0,0.2448979591836734,1.0,0.0
23377.0,0.4520547945205479,0.16773973005890527,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,1.0
16451.0,0.4246575342465753,0.3312349737167385,0.0666666666666666,0.0,0.0,0.4489795918367346,1.0,0.0
18198.0,0.1917808219178082,0.0713526031974572,0.6,0.0,0.0,0.4795918367346938,1.0,0.0
22089.0,0.23287671232876705,0.0849472297306475,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
21184.0,0.1095890410958904,0.2464548158813382,0.6,0.0,0.0,0.346938775510204,1.0,0.0
3487.0,0.3698630136986301,0.0286752421184173,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
22447.0,0.3561643835616437,0.12470083264286,0.5333333333333333,0.072980729807298,0.0,0.3979591836734693,0.0,1.0
12583.0,0.2465753424657534,0.1690794746064302,0.5333333333333333,0.0,0.3996786042240587,0.3299319727891156,1.0,0.0
27345.0,0.4520547945205479,0.1751599407777672,0.8,0.0,0.0,0.6020408163265305,1.0,0.0
25170.0,0.3424657534246575,0.2145814373616223,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
957.0,0.2191780821917808,0.1945776340989663,0.3333333333333333,0.0,0.0,0.4659863945578231,1.0,0.0
25865.0,0.273972602739726,0.12406718191820267,0.6,0.0,0.0,0.4693877551020408,0.0,0.0
14452.0,0.4383561643835617,0.0219950829247089,0.7333333333333334,0.0,0.0,0.3979591836734693,0.0,0.0
20401.0,0.3424657534246575,0.2250200350443487,0.6,0.0,0.0,0.5,1.0,0.0
16123.0,0.0410958904109589,0.0820255090259572,0.5555555555555556,0.0,0.0,0.3979591836734693,1.0,0.0
23195.0,0.1095890410958904,0.166242648157455,0.6,0.0,0.0,0.3775510204081632,1.0,0.0
18085.0,0.3698630136986301,0.1326340310509229,0.8,0.0,0.0,0.346938775510204,0.0,1.0
10759.0,0.273972602739726,0.2103054834897651,0.9333333333333332,0.0,0.0,0.3979591836734693,0.0,1.0
3282.0,0.3835616438356165,0.0106966762201002,0.6,0.0,0.0,0.3741496598639455,1.0,0.0
30622.0,0.45662100456621,0.078629738797354,0.5333333333333333,0.005940059400594,0.0,0.1428571428571428,1.0,0.0
22526.0,0.2876712328767123,0.1078938074734111,0.7333333333333334,0.0,0.0,0.3979591836734693,0.0,1.0
17338.0,0.2054794520547945,0.1583060539791635,0.5333333333333333,0.0,0.0,0.6020408163265305,1.0,0.0
21680.0,0.1506849315068493,0.2088283234403227,0.8666666666666667,0.0,0.0,0.4489795918367346,0.0,1.0
28212.0,0.2465753424657534,0.1930108257154888,0.5555555555555555,0.0,0.0,0.3979591836734693,1.0,0.0
29011.0,0.2328767123287671,0.08995236866292677,0.8,0.0,0.0,0.4489795918367346,0.0,1.0
1118.0,0.4885844748858447,0.1310645060512625,0.8,0.0,0.0,0.3979591836734693,0.0,1.0
18817.0,0.5616438356164384,0.0689483978756061,0.8,0.076880768807688,0.0,0.48299319727891143,0.0,1.0
31664.0,0.6027397260273972,0.1301014656144306,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
10913.0,0.3150684931506849,0.1220419445538637,0.6666666666666666,0.0,0.0,0.3979591836734693,0.0,1.0
8469.0,0.0547945205479452,0.0930026758669401,0.6,0.0,0.0,0.2959183673469387,1.0,0.0
861.0,0.3561643835616437,0.1217465125439752,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
2650.0,0.0821917808219178,0.2187365018133413,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
19539.0,0.0547945205479452,0.1361669903967618,0.4666666666666667,0.0,0.0,0.1938775510204081,1.0,0.0
14754.0,0.2876712328767123,0.156391518724277,0.5333333333333333,0.0,0.0,0.3775510204081632,1.0,0.0
11461.0,0.4931506849315069,0.3642269189497562,0.5111111111111111,0.0,0.0,0.3979591836734693,1.0,0.0
7339.0,0.2328767123287671,0.0115245650018337,0.6,0.0,0.0,0.5510204081632653,0.0,1.0
20664.0,0.821917808219178,0.0995381752489099,0.6666666666666666,0.0,0.0,0.2448979591836734,1.0,0.0
17092.0,0.4931506849315069,0.12895346889248083,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,1.0
28908.0,0.27397260273972596,0.111562597628394,0.4,0.0,0.0,0.3979591836734693,0.0,1.0
8610.0,0.0958904109589041,0.18592430601775756,0.2,0.0,0.4366391184573002,0.3639455782312924,0.0,1.0
28326.0,0.4109589041095889,0.2273400252645305,0.8666666666666667,0.0,0.0,0.3979591836734693,1.0,0.0
23439.0,0.3835616438356165,0.1270296518656361,0.5777777777777777,0.0,0.0,0.4489795918367346,0.0,1.0
15793.0,0.2602739726027397,0.0438461851917251,0.5333333333333333,0.0,0.0,0.346938775510204,1.0,0.0
19086.0,0.0958904109589041,0.074815156907223,0.6,0.0,0.0,0.3877551020408162,1.0,0.0
8590.0,0.136986301369863,0.10706003268994803,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
23542.0,0.17351598173515978,0.1271138669673055,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
2530.0,0.0547945205479452,0.1918637345322666,0.6,0.0,0.0,0.2448979591836734,1.0,0.0
26074.0,0.4109589041095889,0.0732440472147892,0.8,0.0,0.0,0.5,0.0,1.0
20233.0,0.4657534246575341,0.0878553673544233,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
8688.0,0.2876712328767123,0.2325790195732196,0.6666666666666666,0.0,0.0,0.3571428571428571,0.0,1.0
27135.0,0.6027397260273972,0.1750662175194577,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
19441.0,0.4520547945205479,0.1019016313280178,0.6,0.0,0.0,0.4251700680272108,1.0,0.0
15762.0,0.2876712328767123,0.0803676940003531,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,1.0
17188.0,0.17808219178082188,0.0744343778722556,0.3333333333333333,0.0,0.0,0.1938775510204081,1.0,0.0
8350.0,0.3972602739726027,0.1338904660355061,0.6,0.0,0.0,0.2448979591836734,1.0,0.0
8239.0,0.136986301369863,0.1627388924355822,0.6666666666666666,0.0,0.0,0.5,1.0,0.0
1509.0,0.3424657534246575,0.2877718314067997,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
16942.0,0.5616438356164384,0.1944526697545537,0.2666666666666666,0.037810378103781,0.0,0.3979591836734693,1.0,0.0
26109.0,0.3287671232876712,0.0866749976229608,0.6666666666666666,0.0,0.0,0.5510204081632653,1.0,0.0
25862.0,0.2694063926940639,0.23140612053626,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,1.0
30582.0,0.2328767123287671,0.1337444479156762,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
11736.0,0.3287671232876712,0.0365608997432797,0.8,0.0,0.0,0.3979591836734693,1.0,0.0
16363.0,0.3835616438356165,0.1273733038127708,0.8,0.0,0.0,0.1428571428571428,1.0,0.0
19223.0,0.7671232876712328,0.1264863286290596,0.5333333333333333,0.0,0.0,0.3163265306122448,0.0,0.0
30585.0,0.4794520547945205,0.1055174474674345,0.6666666666666666,0.0,0.0,0.3979591836734693,0.0,1.0
9862.0,0.5342465753424657,0.0894079135029407,0.8,0.0,0.0,0.3979591836734693,1.0,0.0
9836.0,0.5342465753424657,0.0285074910691243,1.0,0.028850288502885,0.0,0.3537414965986394,1.0,0.0
28222.0,0.0958904109589041,0.1610274242403662,0.8,0.0,0.0,0.5272108843537414,1.0,0.0
20614.0,0.1552511415525114,0.0946340038847611,0.5333333333333333,0.0,0.0,0.4319727891156462,1.0,0.0
31828.0,0.4109589041095889,0.0973764279213811,0.8666666666666667,1.0,0.0,0.5510204081632653,0.0,1.0
29346.0,0.4246575342465753,0.3300980698442021,0.3333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
10510.0,0.2465753424657534,0.0220691107156925,0.6,0.076880768807688,0.0,0.1938775510204081,0.0,1.0
16562.0,0.3972602739726027,0.14451039784844,0.0,0.0,0.0,0.3979591836734693,1.0,0.0
9705.0,0.4657534246575341,0.0627307425870336,0.6222222222222222,0.0,0.0,0.5,1.0,0.0
17306.0,0.1780821917808219,0.10705459945758224,0.8,0.0,0.0,0.4489795918367346,1.0,0.0
5741.0,0.3972602739726027,0.1658745466646745,0.0666666666666666,0.0,0.0,0.3979591836734693,1.0,0.0
4014.0,0.2465753424657534,0.1208493500495782,0.5333333333333333,0.0,0.0,0.4251700680272108,1.0,0.0
28944.0,0.2968036529680365,0.0284599502859238,0.8666666666666667,0.0,0.0,0.5,0.0,0.0
20991.0,0.4109589041095889,0.0988956955216582,0.4,0.0,0.0,0.3571428571428571,1.0,0.0
13341.0,0.6027397260273972,0.1061986389752923,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
15154.0,0.2054794520547945,0.341848113989215,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
14264.0,0.3972602739726027,0.1388061830184322,0.5777777777777778,0.024326909935766,0.0,0.3979591836734693,0.0,0.0
29413.0,0.5068493150684932,0.2773705871965879,0.0666666666666666,0.0,0.0,0.3979591836734693,1.0,0.0
22062.0,0.6164383561643836,0.0697749283492481,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
21120.0,0.2054794520547945,0.0105751076459162,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
26076.0,0.2328767123287671,0.145446272123443,0.9333333333333332,0.0,0.0,0.5510204081632653,0.0,1.0
8846.0,0.0821917808219178,0.2383382458809307,0.6,0.0,0.0,0.0510204081632653,1.0,0.0
4054.0,0.2328767123287671,0.1583060539791635,0.8,0.0,0.0,0.4489795918367346,0.0,0.0
17069.0,0.5205479452054793,0.1715196750927045,0.8,0.0,0.0,0.3979591836734693,1.0,0.0
16034.0,0.273972602739726,0.05899539533557,0.5333333333333333,0.0,0.0,0.5510204081632653,0.0,1.0
2248.0,0.0410958904109589,0.1524592167995545,0.6,0.0,0.0,0.35034013605442177,1.0,0.0
23590.0,0.6027397260273972,0.0584513929449477,1.0,0.0,0.0,0.3979591836734693,0.0,1.0
1434.0,0.2465753424657534,0.1350361989106369,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
12470.0,0.1917808219178082,0.1145513281989287,0.8,0.040640406404064,0.0,0.3979591836734693,0.0,0.0
23373.0,0.0,0.5392693660776138,0.4,0.0,0.0,0.1938775510204081,1.0,0.0
7179.0,0.23287671232876708,0.2078510207685307,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,0.0
14884.0,0.8356164383561642,0.0321226280544953,0.2,0.0,0.0,0.2448979591836734,1.0,0.0
24138.0,0.5342465753424657,0.1284001847299004,0.6,0.0,0.0,0.3775510204081632,1.0,0.0
31887.0,0.2602739726027397,0.0791832493446163,0.3333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
24207.0,0.3013698630136985,0.180839706062129,0.6666666666666666,0.0,0.3737373737373737,0.4795918367346938,1.0,0.0
12597.0,0.547945205479452,0.1144333817796552,0.8,0.072980729807298,0.0,0.3979591836734693,0.0,0.0
29478.0,0.2876712328767123,0.14177272789014,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
25692.0,0.3013698630136985,0.0363028212059059,0.5111111111111111,0.0,0.0,0.4489795918367346,1.0,0.0
23661.0,0.726027397260274,0.191831135138072,0.6666666666666666,0.001980019800198,0.0,0.5,0.0,1.0
19074.0,0.1506849315068493,0.1930508958041863,0.5333333333333333,0.0,0.0,0.4489795918367346,1.0,0.0
17559.0,0.273972602739726,0.163767810814849,0.5333333333333333,0.0,0.0,0.2448979591836734,1.0,0.0
432.0,0.3150684931506849,0.130282799744638,0.8,0.021740217402174,0.0,0.3979591836734693,1.0,0.0
14163.0,0.1232876712328767,0.08578281559156577,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,0.0
19666.0,0.0821917808219178,0.1819311066136021,0.5333333333333333,0.0,0.0,0.3163265306122448,1.0,0.0
29149.0,0.44292237442922366,0.23936988087638036,0.4,0.007763410967443,0.0,0.3979591836734693,0.0,0.0
24084.0,0.5890410958904109,0.1895614023172735,0.8,0.0,0.0,0.3979591836734693,1.0,0.0
29675.0,0.23287671232876708,0.0625894785455237,0.6,0.0,0.0,0.1938775510204081,1.0,0.0
14286.0,0.3835616438356165,0.08864409158618687,0.7555555555555555,0.0,0.0,0.3979591836734693,1.0,0.0
3826.0,0.0547945205479452,0.1212126974640387,0.5777777777777778,0.0,0.0,0.7040816326530611,1.0,0.0
27878.0,0.2876712328767123,0.1690794746064302,0.6,0.0,0.0,0.4489795918367346,0.0,1.0
31943.0,0.0958904109589041,0.0514866682060825,0.6,0.0,0.0,0.2346938775510204,1.0,0.0
24086.0,0.3242009132420091,0.133322014099238,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
30533.0,0.4520547945205479,0.0812927018106246,0.5333333333333333,0.0,0.0,0.6020408163265305,1.0,0.0
27868.0,0.4474885844748859,0.0822693253283709,0.6666666666666666,0.050130501305013,0.0,0.3979591836734693,1.0,0.0
8885.0,0.4109589041095889,0.0753412749079746,0.8666666666666667,0.0,0.0,0.3775510204081632,0.0,0.0
15212.0,0.0821917808219178,0.1998859021203189,0.8,0.0,0.0,0.3979591836734693,0.0,0.0
11245.0,0.4931506849315069,0.0568974884883389,0.8,0.0,0.4366391184573002,0.4795918367346938,0.0,1.0
3725.0,0.0136986301369863,0.1941348256611564,0.5777777777777778,0.0,0.0,0.3979591836734693,1.0,0.0
547.0,0.2465753424657534,0.150121568574184,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
13533.0,0.3698630136986301,0.103498322489507,0.5777777777777778,0.0,0.0,0.4489795918367346,0.0,0.0
29013.0,0.4794520547945205,0.0902391980549028,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
31789.0,0.1506849315068493,0.0531519539261895,0.5333333333333333,0.0,0.0,0.2244897959183673,1.0,0.0
25967.0,0.3561643835616437,0.1052552940057864,0.8,0.0,0.0,0.846938775510204,0.0,1.0
4928.0,0.4246575342465753,0.1072092201953247,0.8666666666666667,0.0,0.0,0.3979591836734693,0.0,1.0
13557.0,0.547945205479452,0.099015226633705,0.8,0.0,0.0,0.3979591836734693,1.0,0.0
32195.0,0.3287671232876712,0.0828561144238736,0.5333333333333333,0.0,0.0,0.6020408163265305,0.0,1.0
30140.0,0.0547945205479452,0.11296686181026243,0.6,0.0,0.0,0.2448979591836734,1.0,0.0
25390.0,0.0410958904109589,0.1786664131158229,0.6666666666666666,0.0,0.0,0.2448979591836734,1.0,0.0
27997.0,0.4611872146118721,0.0588833349180261,0.2,0.0,0.0,0.2959183673469387,1.0,0.0
23968.0,0.3424657534246575,0.06765777880405494,0.8666666666666667,0.0,0.0,0.4489795918367346,0.0,1.0
6596.0,0.1506849315068493,0.0769087624454979,0.6,0.0,0.0,0.5,1.0,0.0
938.0,0.2191780821917808,0.0892191086782304,0.688888888888889,0.0,0.0,0.2959183673469387,1.0,0.0
28846.0,0.3013698630136985,0.0126533190258214,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
20513.0,0.4657534246575341,0.1857228236508604,0.5777777777777777,0.0,0.4538567493112947,0.6020408163265305,0.0,1.0
22328.0,0.5068493150684932,0.128923812499151,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,1.0
27867.0,0.6164383561643836,0.084941117344236,0.8666666666666667,0.0,0.0,0.3979591836734693,1.0,0.0
3023.0,0.2876712328767123,0.0282833702340364,0.3333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
508.0,0.4109589041095889,0.3605472623300417,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
32236.0,0.1232876712328767,0.2110532320941036,0.6,0.0,0.0,0.4489795918367346,0.0,1.0
18657.0,0.3835616438356165,0.0470307385121093,0.5333333333333333,0.0,0.0,0.846938775510204,0.0,1.0
11430.0,0.1917808219178082,0.047668464161041,0.2666666666666666,0.0,0.0,0.2448979591836734,1.0,0.0
16128.0,0.136986301369863,0.0304036891647763,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
3315.0,0.6986301369863013,0.0432132136211135,0.6,0.0,0.0,0.3911564625850339,1.0,0.0
3706.0,0.0684931506849315,0.2891219896496924,0.6666666666666666,0.0,0.0,0.1938775510204081,1.0,0.0
13950.0,0.6575342465753424,0.0891627388924355,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
10324.0,0.2465753424657534,0.3200479482756279,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
254.0,0.5616438356164384,0.1259959794080493,0.6,0.0,0.0,0.1938775510204081,1.0,0.0
18739.0,0.4931506849315069,0.0528667092269868,0.6,0.0,0.0,0.6020408163265305,0.0,0.0
15988.0,0.045662100456621,0.121299629181891,0.8666666666666667,0.0,0.0,0.3979591836734693,1.0,0.0
446.0,0.3698630136986301,0.1889651050651308,0.5111111111111111,0.0,0.0,0.3979591836734693,1.0,0.0
26276.0,0.136986301369863,0.2598728623626411,0.8,0.0,0.0,0.5510204081632653,1.0,0.0
9250.0,0.1232876712328767,0.1971706442455277,0.5333333333333333,0.0,0.0,0.4489795918367346,1.0,0.0
135.0,0.22831050228310498,0.0771844989880604,0.8666666666666667,0.0,0.0,0.3979591836734693,0.0,1.0
8134.0,0.0136986301369863,0.1109486423710626,0.4,0.0,0.0,0.3979591836734693,1.0,0.0
3180.0,0.1780821917808219,0.2131314434740087,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,1.0
9842.0,0.3972602739726027,0.1797374390459244,0.8,0.0,0.0,0.346938775510204,0.0,1.0
22010.0,0.2191780821917808,0.1057748468507626,0.6,0.072980729807298,0.0,0.39795918367346933,0.0,1.0
1293.0,0.3972602739726027,0.1815894921286046,0.5555555555555555,0.0,0.0,0.346938775510204,1.0,0.0
21953.0,0.0821917808219178,0.4236101112454327,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
30021.0,0.3972602739726027,0.0271702367531003,0.6222222222222222,0.0,0.0,0.4489795918367346,0.0,1.0
27263.0,0.1506849315068493,0.0367755124217274,0.3333333333333333,0.0,0.0,0.1428571428571428,1.0,0.0
10977.0,0.4520547945205479,0.1053333967210442,0.2,0.0,0.0,0.3979591836734693,1.0,0.0
